unix_timestamp,elapsed_time_sec,temp1,rh1,ah1,temp2,rh2,ah2,ah_difference
1773962230,1809,26.49,81.75,20.41,26.77,66.33,16.82,3.59
1773962231,1810,26.52,81.77,20.45,26.77,66.33,16.82,3.63
1773962232,1811,26.49,81.78,20.41,26.77,66.37,16.83,3.59
1773962233,1812,26.49,81.75,20.41,26.75,66.37,16.81,3.6
1773962234,1813,26.48,81.77,20.4,26.76,66.39,16.82,3.58
1773962235,1814,26.48,81.8,20.41,26.73,66.37,16.79,3.62
1773962236,1815,26.5,81.8,20.43,26.73,66.4,16.8,3.63
1773962237,1816,26.48,81.79,20.4,26.76,66.39,16.82,3.58
1773962238,1817,26.48,81.83,20.41,26.77,66.37,16.83,3.59
1773962239,1818,26.49,81.83,20.43,26.76,66.38,16.82,3.61
1773962240,1819,26.5,81.83,20.44,26.72,66.36,16.78,3.66
1773962241,1820,26.49,81.83,20.43,26.73,66.36,16.79,3.64
1773962242,1821,26.48,81.85,20.42,26.75,66.4,16.82,3.6
1773962243,1822,26.48,81.86,20.42,26.73,66.39,16.79,3.63
1773962244,1823,26.51,81.86,20.46,26.75,66.37,16.81,3.65
1773962245,1824,26.48,81.89,20.43,26.73,66.38,16.79,3.64
1773962246,1825,26.5,81.87,20.45,26.75,66.39,16.81,3.63
1773962247,1826,26.49,81.88,20.44,26.73,66.38,16.79,3.65
1773962248,1827,26.5,81.92,20.46,26.73,66.36,16.79,3.67
1773962249,1828,26.5,81.87,20.45,26.77,66.34,16.82,3.63
1773962250,1829,26.49,81.9,20.44,26.75,66.34,16.8,3.64
1773962251,1830,26.49,81.9,20.44,26.77,66.35,16.82,3.62
1773962252,1831,26.51,81.91,20.47,26.72,66.33,16.77,3.7
1773962253,1832,26.5,81.94,20.46,26.75,66.39,16.81,3.65
1773962254,1833,26.48,81.9,20.43,26.73,66.41,16.8,3.63
1773962255,1834,26.49,81.94,20.45,26.76,66.41,16.83,3.63
1773962256,1835,26.48,81.92,20.44,26.75,66.44,16.83,3.61
1773962257,1836,26.5,81.91,20.46,26.73,66.44,16.81,3.65
1773962258,1837,26.48,81.93,20.44,26.72,66.48,16.81,3.63
1773962259,1838,26.5,81.95,20.47,26.75,66.47,16.83,3.63
1773962260,1839,26.49,81.95,20.46,26.72,66.47,16.81,3.65
1773962261,1840,26.49,81.97,20.46,26.76,66.51,16.85,3.61
1773962262,1841,26.49,81.98,20.46,26.75,66.54,16.85,3.61
1773962263,1842,26.5,81.98,20.47,26.73,66.56,16.84,3.64
1773962264,1843,26.5,82.0,20.48,26.73,66.57,16.84,3.64
1773962265,1844,26.49,81.96,20.46,26.75,66.6,16.87,3.59
1773962266,1845,26.48,81.99,20.45,26.72,66.58,16.83,3.62
1773962267,1846,26.5,82.0,20.48,26.77,66.6,16.88,3.59
1773962268,1847,26.48,81.99,20.45,26.72,66.6,16.84,3.62
1773962269,1848,26.49,82.01,20.47,26.75,66.61,16.87,3.6
1773962270,1849,26.48,82.03,20.46,26.75,66.63,16.87,3.59
1773962271,1850,26.49,82.03,20.48,26.73,66.67,16.87,3.61
1773962272,1851,26.49,82.04,20.48,26.75,66.68,16.89,3.59
1773962273,1852,26.5,82.05,20.49,26.73,66.71,16.88,3.62
1773962274,1853,26.48,82.04,20.47,26.73,66.73,16.88,3.59
1773962275,1854,26.5,82.04,20.49,26.72,66.75,16.88,3.61
1773962276,1855,26.48,82.06,20.47,26.75,66.78,16.91,3.56
1773962277,1856,26.49,82.06,20.48,26.74,66.82,16.91,3.57
1773962278,1857,26.49,82.09,20.49,26.75,66.8,16.92,3.57
1773962279,1858,26.5,82.1,20.5,26.75,66.85,16.93,3.58
1773962280,1859,26.5,82.1,20.5,26.74,66.84,16.92,3.59
1773962281,1860,26.48,82.11,20.48,26.73,66.85,16.91,3.57
1773962282,1861,26.5,82.13,20.51,26.75,66.83,16.92,3.59
1773962283,1862,26.5,82.15,20.52,26.75,66.89,16.94,3.58
1773962284,1863,26.49,82.15,20.51,26.73,66.88,16.92,3.59
1773962285,1864,26.47,82.16,20.49,26.73,66.83,16.91,3.58
1773962286,1865,26.5,82.19,20.53,26.74,66.8,16.91,3.62
1773962287,1866,26.49,82.15,20.51,26.75,66.81,16.92,3.59
1773962288,1867,26.51,82.18,20.54,26.75,66.79,16.91,3.62
1773962289,1868,26.51,82.19,20.54,26.73,66.78,16.89,3.65
1773962290,1869,26.48,82.19,20.5,26.76,66.81,16.93,3.58
1773962291,1870,26.5,82.19,20.53,26.73,66.78,16.89,3.63
1773962292,1871,26.5,82.2,20.53,26.75,66.79,16.91,3.62
1773962293,1872,26.5,82.21,20.53,26.76,66.75,16.91,3.62
1773962294,1873,26.5,82.2,20.53,26.75,66.75,16.9,3.63
1773962295,1874,26.48,82.22,20.51,26.76,66.76,16.92,3.6
1773962296,1875,26.49,82.22,20.52,26.75,66.77,16.91,3.61
1773962297,1876,26.51,82.22,20.55,26.75,66.72,16.9,3.65
1773962298,1877,26.47,82.23,20.5,26.73,66.67,16.87,3.64
1773962299,1878,26.5,82.25,20.54,26.75,66.66,16.88,3.66
1773962300,1879,26.5,82.25,20.54,26.75,66.65,16.88,3.66
1773962301,1880,26.49,82.25,20.53,26.76,66.66,16.89,3.64
1773962302,1881,26.52,82.27,20.57,26.74,66.65,16.87,3.7
1773962303,1882,26.48,82.25,20.52,26.72,66.64,16.85,3.67
1773962304,1883,26.5,82.25,20.54,26.74,66.66,16.87,3.67
1773962305,1884,26.49,82.27,20.54,26.72,66.67,16.86,3.68
1773962306,1885,26.49,82.28,20.54,26.75,66.74,16.9,3.64
1773962307,1886,26.49,82.28,20.54,26.72,66.74,16.87,3.66
1773962308,1887,26.49,82.29,20.54,26.75,66.76,16.91,3.63
1773962309,1888,26.47,82.28,20.52,26.76,66.79,16.92,3.59
1773962310,1889,26.48,82.31,20.53,26.75,66.81,16.92,3.62
1773962311,1890,26.49,82.31,20.55,26.75,66.77,16.91,3.64
1773962312,1891,26.51,82.3,20.57,26.73,66.75,16.89,3.68
1773962313,1892,26.48,82.31,20.53,26.75,66.74,16.9,3.63
1773962314,1893,26.47,82.28,20.52,26.75,66.69,16.89,3.63
1773962315,1894,26.48,82.32,20.54,26.75,66.68,16.89,3.65
1773962316,1895,26.48,82.33,20.54,26.75,66.67,16.88,3.66
1773962317,1896,26.49,82.36,20.56,26.73,66.66,16.86,3.7
1773962318,1897,26.48,82.35,20.54,26.76,66.69,16.9,3.65
1773962319,1898,26.49,82.37,20.56,26.75,66.7,16.89,3.67
1773962320,1899,26.49,82.34,20.55,26.73,66.65,16.86,3.69
1773962321,1900,26.48,82.36,20.55,26.75,66.61,16.87,3.68
1773962322,1901,26.49,82.37,20.56,26.74,66.56,16.85,3.71
1773962323,1902,26.49,82.39,20.57,26.73,66.57,16.84,3.73
1773962324,1903,26.49,82.37,20.56,26.72,66.56,16.83,3.73
1773962325,1904,26.48,82.37,20.55,26.73,66.58,16.84,3.71
1773962326,1905,26.48,82.37,20.55,26.73,66.6,16.85,3.7
1773962327,1906,26.48,82.4,20.56,26.71,66.6,16.83,3.73
1773962328,1907,26.49,82.39,20.57,26.72,66.66,16.85,3.71
1773962329,1908,26.48,82.39,20.55,26.73,66.71,16.88,3.68
1773962330,1909,26.49,82.4,20.57,26.73,66.74,16.88,3.69
1773962331,1910,26.49,82.4,20.57,26.73,66.81,16.9,3.67
1773962332,1911,26.48,82.42,20.56,26.73,66.87,16.92,3.65
1773962333,1912,26.46,82.41,20.54,26.71,66.87,16.9,3.64
1773962334,1913,26.46,82.42,20.54,26.72,66.9,16.91,3.63
1773962335,1914,26.48,82.41,20.56,26.73,66.91,16.93,3.63
1773962336,1915,26.47,82.43,20.55,26.75,66.96,16.96,3.6
1773962337,1916,26.47,82.46,20.56,26.71,66.99,16.93,3.63
1773962338,1917,26.49,82.47,20.59,26.72,67.01,16.94,3.64
1773962339,1918,26.49,82.47,20.59,26.71,67.0,16.93,3.66
1773962340,1919,26.47,82.46,20.56,26.72,66.96,16.93,3.63
1773962341,1920,26.47,82.46,20.56,26.72,67.0,16.94,3.62
1773962342,1921,26.47,82.48,20.57,26.72,67.01,16.94,3.62
1773962343,1922,26.46,82.49,20.56,26.72,66.99,16.94,3.62
1773962344,1923,26.49,82.51,20.6,26.74,66.95,16.95,3.65
1773962345,1924,26.49,82.52,20.6,26.72,66.91,16.92,3.68
1773962346,1925,26.49,82.5,20.59,26.75,66.87,16.93,3.66
1773962347,1926,26.49,82.5,20.59,26.71,66.88,16.9,3.69
1773962348,1927,26.47,82.55,20.58,26.71,66.84,16.89,3.69
1773962349,1928,26.48,82.52,20.59,26.73,66.86,16.91,3.67
1773962350,1929,26.47,82.53,20.58,26.72,66.85,16.9,3.68
1773962351,1930,26.47,82.51,20.57,26.7,66.87,16.89,3.69
1773962352,1931,26.48,82.53,20.59,26.72,66.92,16.92,3.67
1773962353,1932,26.48,82.53,20.59,26.71,66.94,16.91,3.67
1773962354,1933,26.48,82.58,20.6,26.73,67.01,16.95,3.65
1773962355,1934,26.47,82.52,20.58,26.71,67.03,16.94,3.64
1773962356,1935,26.47,82.56,20.59,26.73,67.07,16.97,3.62
1773962357,1936,26.47,82.57,20.59,26.73,67.11,16.98,3.61
1773962358,1937,26.49,82.56,20.61,26.71,67.13,16.96,3.65
1773962359,1938,26.49,82.57,20.61,26.73,67.12,16.98,3.63
1773962360,1939,26.5,82.6,20.63,26.72,67.14,16.97,3.66
1773962361,1940,26.48,82.61,20.61,26.73,67.16,16.99,3.62
1773962362,1941,26.49,82.6,20.62,26.71,67.17,16.97,3.65
1773962363,1942,26.47,82.59,20.59,26.73,67.18,16.99,3.6
1773962364,1943,26.47,82.61,20.6,26.74,67.22,17.01,3.58
1773962365,1944,26.47,82.62,20.6,26.71,67.16,16.97,3.63
1773962366,1945,26.47,82.65,20.61,26.71,67.18,16.98,3.63
1773962367,1946,26.47,82.61,20.6,26.75,67.16,17.01,3.59
1773962368,1947,26.48,82.62,20.61,26.7,67.16,16.96,3.65
1773962369,1948,26.49,82.63,20.63,26.7,67.15,16.96,3.67
1773962370,1949,26.47,82.64,20.61,26.72,67.18,16.98,3.62
1773962371,1950,26.48,82.66,20.62,26.73,67.16,16.99,3.63
1773962372,1951,26.49,82.66,20.63,26.72,67.16,16.98,3.65
1773962373,1952,26.48,82.67,20.62,26.73,67.18,16.99,3.63
1773962374,1953,26.46,82.69,20.61,26.71,67.18,16.98,3.63
1773962375,1954,26.47,82.66,20.61,26.73,67.19,17.0,3.61
1773962376,1955,26.46,82.67,20.6,26.72,67.22,16.99,3.61
1773962377,1956,26.48,82.69,20.63,26.72,67.27,17.01,3.62
1773962378,1957,26.48,82.67,20.62,26.72,67.28,17.01,3.61
1773962379,1958,26.5,82.69,20.65,26.71,67.26,17.0,3.66
1773962380,1959,26.49,82.72,20.65,26.71,67.29,17.0,3.65
1773962381,1960,26.47,82.72,20.63,26.71,67.33,17.01,3.61
1773962382,1961,26.49,82.73,20.65,26.73,67.31,17.03,3.62
1773962383,1962,26.5,82.73,20.66,26.73,67.3,17.02,3.64
1773962384,1963,26.49,82.73,20.65,26.73,67.22,17.0,3.65
1773962385,1964,26.48,82.73,20.64,26.73,67.24,17.01,3.63
1773962386,1965,26.49,82.74,20.65,26.73,67.21,17.0,3.65
1773962387,1966,26.48,82.73,20.64,26.75,67.16,17.01,3.63
1773962388,1967,26.48,82.72,20.64,26.73,67.15,16.99,3.65
1773962389,1968,26.48,82.74,20.64,26.72,67.11,16.97,3.67
1773962390,1969,26.48,82.76,20.65,26.71,67.12,16.96,3.69
1773962391,1970,26.47,82.76,20.64,26.71,67.11,16.96,3.68
1773962392,1971,26.49,82.76,20.66,26.73,67.12,16.98,3.68
1773962393,1972,26.49,82.77,20.66,26.7,67.05,16.93,3.73
1773962394,1973,26.5,82.77,20.67,26.71,67.03,16.94,3.73
1773962395,1974,26.47,82.75,20.63,26.71,67.04,16.94,3.69
1773962396,1975,26.48,82.77,20.65,26.73,67.02,16.95,3.7
1773962397,1976,26.48,82.78,20.65,26.71,67.06,16.94,3.71
1773962398,1977,26.49,82.77,20.66,26.73,67.04,16.96,3.7
1773962399,1978,26.47,82.77,20.64,26.73,67.1,16.97,3.66
1773962400,1979,26.49,82.77,20.66,26.71,67.07,16.95,3.71
1773962401,1980,26.48,82.79,20.65,26.69,67.09,16.93,3.72
1773962402,1981,26.48,82.79,20.65,26.73,67.16,16.99,3.67
1773962403,1982,26.49,82.78,20.66,26.71,67.17,16.97,3.69
1773962404,1983,26.49,82.78,20.66,26.7,67.21,16.97,3.69
1773962405,1984,26.47,82.78,20.64,26.72,67.21,16.99,3.65
1773962406,1985,26.5,82.81,20.68,26.71,67.24,16.99,3.69
1773962407,1986,26.47,82.79,20.64,26.7,67.27,16.99,3.65
1773962408,1987,26.48,82.79,20.65,26.71,67.3,17.01,3.65
1773962409,1988,26.49,82.81,20.67,26.71,67.31,17.01,3.66
1773962410,1989,26.49,82.8,20.67,26.7,67.31,17.0,3.67
1773962411,1990,26.48,82.8,20.66,26.72,67.34,17.03,3.63
1773962412,1991,26.49,82.81,20.67,26.72,67.34,17.03,3.65
1773962413,1992,26.48,82.84,20.67,26.71,67.34,17.02,3.65
1773962414,1993,26.47,82.82,20.65,26.7,67.28,16.99,3.66
1773962415,1994,26.47,82.84,20.66,26.71,67.22,16.99,3.67
1773962416,1995,26.47,82.87,20.66,26.71,67.19,16.98,3.68
1773962417,1996,26.47,82.86,20.66,26.71,67.13,16.96,3.7
1773962418,1997,26.49,82.84,20.68,26.7,67.08,16.94,3.74
1773962419,1998,26.48,82.86,20.67,26.7,67.07,16.94,3.73
1773962420,1999,26.48,82.85,20.67,26.71,67.05,16.94,3.73
1773962421,2000,26.47,82.83,20.65,26.71,66.95,16.92,3.74
1773962422,2001,26.49,82.87,20.69,26.73,66.93,16.93,3.75
1773962423,2002,26.49,82.85,20.68,26.7,66.9,16.9,3.79
1773962424,2003,26.5,82.86,20.69,26.69,66.92,16.89,3.8
1773962425,2004,26.48,82.86,20.67,26.7,66.95,16.91,3.76
1773962426,2005,26.47,82.86,20.66,26.72,66.97,16.93,3.73
1773962427,2006,26.47,82.85,20.66,26.7,66.99,16.92,3.74
1773962428,2007,26.47,82.87,20.66,26.69,66.95,16.9,3.76
1773962429,2008,26.47,82.86,20.66,26.7,66.91,16.9,3.76
1773962430,2009,26.48,82.88,20.68,26.71,66.96,16.92,3.76
1773962431,2010,26.47,82.87,20.66,26.69,66.99,16.91,3.75
1773962432,2011,26.47,82.88,20.67,26.7,66.96,16.91,3.75
1773962433,2012,26.47,82.86,20.66,26.68,66.98,16.9,3.76
1773962434,2013,26.47,82.87,20.66,26.68,66.96,16.89,3.77
1773962435,2014,26.46,82.87,20.65,26.71,67.0,16.93,3.72
1773962436,2015,26.48,82.91,20.68,26.68,67.03,16.91,3.77
1773962437,2016,26.47,82.88,20.67,26.67,67.05,16.9,3.76
1773962438,2017,26.47,82.88,20.67,26.68,67.05,16.91,3.75
1773962439,2018,26.48,82.9,20.68,26.7,67.08,16.94,3.74
1773962440,2019,26.48,82.91,20.68,26.68,67.11,16.93,3.75
1773962441,2020,26.47,82.9,20.67,26.7,67.11,16.95,3.72
1773962442,2021,26.49,82.91,20.7,26.68,67.1,16.93,3.77
1773962443,2022,26.48,82.9,20.68,26.69,67.11,16.94,3.74
1773962444,2023,26.48,82.9,20.68,26.7,67.11,16.95,3.73
1773962445,2024,26.46,82.92,20.66,26.68,67.11,16.93,3.73
1773962446,2025,26.48,82.91,20.68,26.68,67.12,16.93,3.75
1773962447,2026,26.47,82.9,20.67,26.7,67.12,16.95,3.72
1773962448,2027,26.49,82.91,20.7,26.7,67.17,16.96,3.73
1773962449,2028,26.46,82.91,20.66,26.67,67.17,16.94,3.73
1773962450,2029,26.47,82.94,20.68,26.68,67.19,16.95,3.73
1773962451,2030,26.47,82.96,20.69,26.71,67.19,16.98,3.71
1773962452,2031,26.49,82.95,20.71,26.68,67.19,16.95,3.76
1773962453,2032,26.47,82.95,20.68,26.68,67.19,16.95,3.73
1773962454,2033,26.47,82.99,20.69,26.7,67.16,16.96,3.73
1773962455,2034,26.47,82.97,20.69,26.69,67.16,16.95,3.74
1773962456,2035,26.45,82.93,20.65,26.67,67.18,16.94,3.72
1773962457,2036,26.46,82.94,20.67,26.69,67.23,16.97,3.7
1773962458,2037,26.46,82.95,20.67,26.66,67.28,16.95,3.72
1773962459,2038,26.48,82.97,20.7,26.66,67.27,16.95,3.75
1773962460,2039,26.49,82.97,20.71,26.67,67.26,16.96,3.75
1773962461,2040,26.47,82.97,20.69,26.68,67.26,16.97,3.72
1773962462,2041,26.46,82.96,20.67,26.69,67.26,16.98,3.7
1773962463,2042,26.48,83.0,20.71,26.66,67.3,16.96,3.75
1773962464,2043,26.45,83.01,20.67,26.68,67.33,16.98,3.69
1773962465,2044,26.46,82.99,20.68,26.68,67.33,16.98,3.7
1773962466,2045,26.46,82.99,20.68,26.68,67.41,17.01,3.68
1773962467,2046,26.47,83.01,20.7,26.7,67.41,17.02,3.67
1773962468,2047,26.49,83.03,20.73,26.69,67.43,17.02,3.71
1773962469,2048,26.47,83.03,20.7,26.7,67.44,17.03,3.67
1773962470,2049,26.46,83.02,20.69,26.69,67.43,17.02,3.67
1773962471,2050,26.45,83.02,20.68,26.66,67.35,16.97,3.71
1773962472,2051,26.47,83.05,20.71,26.68,67.34,16.99,3.72
1773962473,2052,26.48,83.05,20.72,26.68,67.36,16.99,3.73
1773962474,2053,26.46,83.05,20.7,26.68,67.36,16.99,3.7
1773962475,2054,26.46,83.08,20.7,26.68,67.39,17.0,3.7
1773962476,2055,26.48,83.06,20.72,26.65,67.43,16.98,3.74
1773962477,2056,26.48,83.05,20.72,26.68,67.46,17.02,3.7
1773962478,2057,26.47,83.07,20.71,26.7,67.44,17.03,3.68
1773962479,2058,26.46,83.07,20.7,26.68,67.45,17.02,3.69
1773962480,2059,26.49,83.09,20.74,26.68,67.42,17.01,3.73
1773962481,2060,26.47,83.08,20.71,26.68,67.41,17.01,3.71
1773962482,2061,26.49,83.09,20.74,26.68,67.43,17.01,3.73
1773962483,2062,26.49,83.12,20.75,26.67,67.43,17.0,3.75
1773962484,2063,26.48,83.11,20.73,26.69,67.45,17.02,3.71
1773962485,2064,26.46,83.11,20.71,26.67,67.43,17.0,3.71
1773962486,2065,26.47,83.11,20.72,26.69,67.35,17.0,3.72
1773962487,2066,26.46,83.13,20.72,26.67,67.29,16.97,3.75
1773962488,2067,26.47,83.12,20.72,26.7,67.25,16.98,3.74
1773962489,2068,26.47,83.12,20.72,26.67,67.26,16.96,3.77
1773962490,2069,26.47,83.13,20.73,26.68,67.29,16.97,3.75
1773962491,2070,26.48,83.13,20.74,26.69,67.31,16.99,3.75
1773962492,2071,26.47,83.12,20.72,26.67,67.31,16.97,3.75
1773962493,2072,26.47,83.14,20.73,26.68,67.27,16.97,3.76
1773962494,2073,26.45,83.13,20.7,26.68,67.3,16.98,3.73
1773962495,2074,26.45,83.13,20.7,26.68,67.36,16.99,3.71
1773962496,2075,26.46,83.14,20.72,26.67,67.34,16.98,3.74
1773962497,2076,26.46,83.16,20.72,26.67,67.35,16.98,3.74
1773962498,2077,26.47,83.13,20.73,26.67,67.38,16.99,3.74
1773962499,2078,26.47,83.14,20.73,26.67,67.39,16.99,3.74
1773962500,2079,26.47,83.17,20.74,26.66,67.38,16.98,3.76
1773962501,2080,26.47,83.14,20.73,26.67,67.4,16.99,3.74
1773962502,2081,26.46,83.15,20.72,26.68,67.42,17.01,3.71
1773962503,2082,26.47,83.15,20.73,26.67,67.45,17.01,3.73
1773962504,2083,26.47,83.14,20.73,26.67,67.47,17.01,3.72
1773962505,2084,26.47,83.15,20.73,26.67,67.48,17.01,3.72
1773962506,2085,26.49,83.16,20.76,26.67,67.5,17.02,3.74
1773962507,2086,26.46,83.19,20.73,26.66,67.52,17.01,3.72
1773962508,2087,26.48,83.16,20.75,26.67,67.53,17.03,3.72
1773962509,2088,26.47,83.15,20.73,26.64,67.56,17.01,3.73
1773962510,2089,26.47,83.17,20.74,26.67,67.6,17.04,3.69
1773962511,2090,26.47,83.19,20.74,26.68,67.57,17.05,3.7
1773962512,2091,26.46,83.2,20.73,26.67,67.59,17.04,3.69
1773962513,2092,26.48,83.19,20.75,26.69,67.59,17.06,3.69
1773962514,2093,26.48,83.2,20.76,26.67,67.57,17.04,3.72
1773962515,2094,26.46,83.19,20.73,26.65,67.55,17.01,3.72
1773962516,2095,26.45,83.2,20.72,26.67,67.57,17.04,3.69
1773962517,2096,26.46,83.18,20.73,26.67,67.52,17.02,3.7
1773962518,2097,26.44,83.2,20.71,26.66,67.53,17.02,3.69
1773962519,2098,26.46,83.23,20.74,26.65,67.52,17.0,3.74
1773962520,2099,26.47,83.23,20.75,26.65,67.48,16.99,3.76
1773962521,2100,26.46,83.23,20.74,26.66,67.47,17.0,3.74
1773962522,2101,26.47,83.24,20.75,26.66,67.47,17.0,3.75
1773962523,2102,26.45,83.21,20.72,26.64,67.42,16.97,3.75
1773962524,2103,26.47,83.25,20.76,26.66,67.45,17.0,3.76
1773962525,2104,26.48,83.23,20.76,26.64,67.47,16.98,3.78
1773962526,2105,26.48,83.23,20.76,26.66,67.47,17.0,3.76
1773962527,2106,26.46,83.23,20.74,26.68,67.46,17.02,3.72
1773962528,2107,26.45,83.22,20.73,26.65,67.44,16.98,3.74
1773962529,2108,26.46,83.25,20.75,26.65,67.45,16.99,3.76
1773962530,2109,26.45,83.23,20.73,26.66,67.41,16.99,3.74
1773962531,2110,26.44,83.22,20.72,26.64,67.39,16.96,3.75
1773962532,2111,26.46,83.26,20.75,26.64,67.4,16.96,3.78
1773962533,2112,26.45,83.26,20.74,26.66,67.44,16.99,3.74
1773962534,2113,26.44,83.26,20.73,26.64,67.49,16.99,3.74
1773962535,2114,26.46,83.29,20.76,26.64,67.49,16.99,3.77
1773962536,2115,26.43,83.24,20.71,26.64,67.49,16.99,3.72
1773962537,2116,26.44,83.28,20.73,26.65,67.49,17.0,3.73
1773962538,2117,26.47,83.3,20.77,26.66,67.51,17.01,3.76
1773962539,2118,26.44,83.29,20.73,26.66,67.48,17.0,3.73
1773962540,2119,26.44,83.27,20.73,26.68,67.52,17.03,3.69
1773962541,2120,26.44,83.29,20.73,26.66,67.52,17.01,3.72
1773962542,2121,26.45,83.3,20.75,26.66,67.56,17.02,3.72
1773962543,2122,26.47,83.29,20.77,26.66,67.58,17.03,3.74
1773962544,2123,26.44,83.31,20.74,26.65,67.65,17.04,3.7
1773962545,2124,26.45,83.31,20.75,26.67,67.6,17.04,3.71
1773962546,2125,26.47,83.32,20.77,26.68,67.59,17.05,3.72
1773962547,2126,26.45,83.31,20.75,26.67,67.57,17.04,3.71
1773962548,2127,26.46,83.34,20.77,26.67,67.57,17.04,3.73
1773962549,2128,26.46,83.32,20.76,26.65,67.56,17.01,3.75
1773962550,2129,26.47,83.35,20.78,26.68,67.58,17.05,3.73
1773962551,2130,26.45,83.33,20.75,26.68,67.57,17.05,3.71
1773962552,2131,26.44,83.32,20.74,26.67,67.61,17.05,3.69
1773962553,2132,26.45,83.34,20.76,26.67,67.61,17.05,3.71
1773962554,2133,26.46,83.34,20.77,26.66,67.56,17.02,3.74
1773962555,2134,26.46,83.34,20.77,26.67,67.6,17.04,3.72
1773962556,2135,26.47,83.36,20.78,26.67,67.57,17.04,3.75
1773962557,2136,26.47,83.35,20.78,26.68,67.6,17.05,3.73
1773962558,2137,26.46,83.35,20.77,26.66,67.66,17.05,3.72
1773962559,2138,26.49,83.36,20.81,26.65,67.7,17.05,3.76
1773962560,2139,26.47,83.35,20.78,26.66,67.74,17.07,3.71
1773962561,2140,26.44,83.36,20.75,26.67,67.76,17.08,3.67
1773962562,2141,26.46,83.38,20.78,26.66,67.78,17.08,3.7
1773962563,2142,26.49,83.36,20.81,26.67,67.82,17.1,3.71
1773962564,2143,26.48,83.36,20.8,26.68,67.83,17.11,3.69
1773962565,2144,26.47,83.34,20.78,26.68,67.86,17.12,3.66
1773962566,2145,26.47,83.39,20.79,26.69,67.86,17.13,3.66
1773962567,2146,26.43,83.38,20.74,26.68,67.86,17.12,3.62
1773962568,2147,26.46,83.36,20.77,26.67,67.84,17.1,3.67
1773962569,2148,26.47,83.39,20.79,26.66,67.82,17.09,3.7
1773962570,2149,26.45,83.39,20.77,26.68,67.86,17.12,3.65
1773962571,2150,26.48,83.4,20.81,26.66,67.85,17.1,3.71
1773962572,2151,26.47,83.38,20.79,26.67,67.85,17.11,3.68
1773962573,2152,26.49,83.39,20.82,26.65,67.83,17.08,3.73
1773962574,2153,26.46,83.41,20.79,26.66,67.89,17.11,3.68
1773962575,2154,26.44,83.41,20.76,26.66,67.87,17.1,3.66
1773962576,2155,26.46,83.39,20.78,26.66,67.89,17.11,3.67
1773962577,2156,26.48,83.43,20.81,26.67,67.88,17.11,3.7
1773962578,2157,26.46,83.42,20.79,26.69,67.82,17.12,3.67
1773962579,2158,26.48,83.43,20.81,26.68,67.81,17.11,3.71
1773962580,2159,26.47,83.38,20.79,26.65,67.82,17.08,3.71
1773962581,2160,26.47,83.42,20.8,26.68,67.84,17.11,3.69
1773962582,2161,26.49,83.43,20.83,26.68,67.85,17.12,3.71
1773962583,2162,26.47,83.45,20.81,26.66,67.84,17.09,3.71
1773962584,2163,26.47,83.41,20.8,26.68,67.87,17.12,3.68
1773962585,2164,26.47,83.43,20.8,26.69,67.89,17.14,3.67
1773962586,2165,26.5,83.43,20.84,26.68,67.91,17.13,3.71
1773962587,2166,26.46,83.42,20.79,26.68,67.94,17.14,3.65
1773962588,2167,26.47,83.44,20.8,26.65,67.94,17.11,3.69
1773962589,2168,26.47,83.44,20.8,26.68,67.97,17.15,3.66
1773962590,2169,26.47,83.45,20.81,26.68,67.97,17.15,3.66
1773962591,2170,26.48,83.44,20.82,26.69,67.97,17.16,3.66
1773962592,2171,26.46,83.45,20.8,26.68,68.0,17.15,3.64
1773962593,2172,26.47,83.45,20.81,26.67,67.97,17.14,3.67
1773962594,2173,26.46,83.44,20.79,26.69,68.0,17.16,3.63
1773962595,2174,26.46,83.46,20.8,26.65,67.98,17.12,3.68
1773962596,2175,26.46,83.49,20.81,26.67,67.97,17.14,3.67
1773962597,2176,26.47,83.5,20.82,26.67,67.92,17.12,3.7
1773962598,2177,26.49,83.48,20.84,26.68,67.9,17.13,3.71
1773962599,2178,26.49,83.48,20.84,26.68,67.9,17.13,3.71
1773962600,2179,26.47,83.47,20.81,26.68,67.83,17.11,3.7
1773962601,2180,26.46,83.48,20.8,26.67,67.82,17.1,3.7
1773962602,2181,26.48,83.46,20.82,26.68,67.83,17.11,3.71
1773962603,2182,26.46,83.48,20.8,26.68,67.83,17.11,3.69
1773962604,2183,26.49,83.49,20.84,26.68,67.77,17.1,3.74
1773962605,2184,26.47,83.5,20.82,26.68,67.79,17.1,3.72
1773962606,2185,26.47,83.47,20.81,26.67,67.79,17.09,3.72
1773962607,2186,26.48,83.5,20.83,26.68,67.78,17.1,3.73
1773962608,2187,26.48,83.46,20.82,26.66,67.83,17.09,3.73
1773962609,2188,26.49,83.48,20.84,26.69,67.84,17.12,3.71
1773962610,2189,26.46,83.5,20.81,26.68,67.86,17.12,3.69
1773962611,2190,26.47,83.52,20.82,26.68,67.89,17.13,3.7
1773962612,2191,26.46,83.5,20.81,26.69,67.88,17.13,3.67
1773962613,2192,26.48,83.51,20.83,26.67,67.9,17.12,3.71
1773962614,2193,26.48,83.5,20.83,26.67,67.87,17.11,3.72
1773962615,2194,26.47,83.52,20.82,26.67,67.93,17.13,3.7
1773962616,2195,26.47,83.49,20.82,26.68,67.91,17.13,3.69
