Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773444520.336595,1773444527.357455,24.25,70.04,2.657,2.671,Seq: 691  
1773444521.336595,1773444528.842289,24.24,70.06,2.657,2.671,Seq: 692  
1773444522.336595,1773444529.832582,24.27,70.06,2.657,2.671,Seq: 693  
1773444523.336595,1773444530.8225389,24.27,70.08,2.657,2.671,Seq: 694  
1773444524.336595,1773444531.812265,24.26,70.06,2.658,2.671,Seq: 695  
1773444525.336595,1773444532.802453,24.26,70.05,2.658,2.671,Seq: 696  
1773444526.336595,1773444533.792491,24.26,70.06,2.657,2.671,Seq: 697  
1773444527.336595,1773444534.7823792,24.27,70.06,2.657,2.671,Seq: 698  
1773444528.336595,1773444535.7723,24.29,70.08,2.657,2.671,Seq: 699  
1773444529.336595,1773444536.7624722,24.29,70.08,2.657,2.671,Seq: 700  
1773444530.336595,1773444537.752295,24.29,70.09,2.657,2.67,Seq: 701  
1773444531.336595,1773444538.742332,24.29,70.08,2.657,2.671,Seq: 702  
1773444532.336595,1773444539.731995,24.29,70.09,2.657,2.671,Seq: 703  
1773444533.336595,1773444540.722218,24.28,70.08,2.657,2.67,Seq: 704  
1773444534.336595,1773444541.711938,24.28,70.1,2.657,2.671,Seq: 705  
1773444535.336595,1773444542.761304,24.26,70.08,2.657,2.67,Seq: 706  
1773444536.336595,1773444543.692212,24.29,70.08,2.657,2.671,Seq: 707  
1773444537.336595,1773444544.682135,24.27,70.08,2.657,2.671,Seq: 708  
1773444538.336595,1773444545.672178,24.28,70.05,2.657,2.671,Seq: 709  
1773444539.336595,1773444547.216504,24.26,70.11,2.657,2.67,Seq: 710  
1773444540.336595,1773444547.651942,24.29,70.05,2.657,2.67,Seq: 711  
1773444541.336595,1773444548.642075,24.28,70.1,2.656,2.67,Seq: 712  
1773444542.336595,1773444549.632055,24.27,70.08,2.656,2.67,Seq: 713  
1773444543.336595,1773444550.6219668,24.3,70.1,2.656,2.67,Seq: 714  
1773444544.336595,1773444551.611795,24.28,70.09,2.657,2.67,Seq: 715  
1773444545.336595,1773444553.157562,24.29,70.09,2.656,2.671,Seq: 716  
1773444546.336595,1773444554.14438,24.3,70.1,2.657,2.67,Seq: 717  
1773444547.336595,1773444555.1382651,24.27,70.08,2.656,2.67,Seq: 718  
1773444548.336595,1773444556.1281018,24.31,70.09,2.656,2.67,Seq: 719  
1773444549.336595,1773444557.0569758,24.3,70.08,2.656,2.67,Seq: 720  
1773444550.336595,1773444558.0469198,24.3,70.13,2.656,2.67,Seq: 721  
1773444551.336595,1773444559.037129,24.3,70.12,2.656,2.67,Seq: 722  
1773444552.336595,1773444560.026929,24.28,70.12,2.656,2.67,Seq: 723  
1773444553.336595,1773444561.5710158,24.3,70.1,2.656,2.669,Seq: 724  
1773444554.336595,1773444562.006788,24.29,70.13,2.655,2.669,Seq: 725  
1773444555.336595,1773444562.99683,24.3,70.12,2.656,2.669,Seq: 726  
1773444556.336595,1773444564.543356,24.29,70.12,2.656,2.67,Seq: 727  
1773444557.336595,1773444564.97677,24.3,70.13,2.655,2.669,Seq: 728  
1773444558.336595,1773444565.966706,24.3,70.14,2.655,2.669,Seq: 729  
1773444559.336595,1773444566.956826,24.3,70.16,2.656,2.67,Seq: 730  
1773444560.336595,1773444567.94678,24.29,70.13,2.656,2.669,Seq: 731  
1773444561.336595,1773444568.936466,24.3,70.12,2.656,2.67,Seq: 732  
1773444562.336595,1773444569.92736,24.29,70.16,2.656,2.67,Seq: 733  
1773444563.336595,1773444570.916681,24.3,70.13,2.656,2.67,Seq: 734  
1773444564.336595,1773444571.906764,24.31,70.15,2.656,2.67,Seq: 735  
1773444565.336595,1773444572.896693,24.31,70.15,2.656,2.669,Seq: 736  
1773444566.336595,1773444573.886716,24.28,70.12,2.656,2.669,Seq: 737  
1773444567.336595,1773444574.876657,24.3,70.14,2.655,2.669,Seq: 738  
1773444568.336595,1773444575.8665462,24.29,70.15,2.655,2.668,Seq: 739  
1773444569.336595,1773444576.856565,24.29,70.15,2.655,2.669,Seq: 740  
1773444570.336595,1773444578.403178,24.29,70.16,2.655,2.669,Seq: 741  
1773444571.336595,1773444579.392602,24.31,70.19,2.655,2.669,Seq: 742  
1773444572.336595,1773444580.3824,24.29,70.15,2.655,2.669,Seq: 743  
1773444573.336595,1773444581.368689,24.3,70.15,2.655,2.669,Seq: 744  
1773444574.336595,1773444582.362422,24.28,70.16,2.655,2.668,Seq: 745  
1773444575.336595,1773444583.3529449,24.28,70.17,2.655,2.669,Seq: 746  
1773444576.336595,1773444584.281495,24.3,70.21,2.655,2.669,Seq: 747  
1773444577.336595,1773444585.271439,24.29,70.21,2.655,2.669,Seq: 748  
1773444578.336595,1773444586.261454,24.26,70.18,2.655,2.668,Seq: 749  
1773444579.336595,1773444587.251338,24.29,70.2,2.655,2.668,Seq: 750  
1773444580.336595,1773444588.241444,24.27,70.18,2.655,2.669,Seq: 751  
1773444581.336595,1773444589.231941,24.26,70.2,2.655,2.669,Seq: 752  
1773444582.336595,1773444590.221209,24.26,70.19,2.655,2.668,Seq: 753  
1773444583.336595,1773444591.211137,24.27,70.21,2.655,2.669,Seq: 754  
1773444584.336595,1773444592.2014189,24.27,70.2,2.655,2.669,Seq: 755  
1773444585.336595,1773444593.191292,24.26,70.19,2.655,2.668,Seq: 756  
1773444586.336595,1773444594.181272,24.26,70.21,2.655,2.668,Seq: 757  
1773444587.336595,1773444595.171181,24.24,70.25,2.655,2.669,Seq: 758  
1773444588.336595,1773444596.21734,24.25,70.22,2.655,2.669,Seq: 759  
1773444589.336595,1773444597.1513438,24.25,70.22,2.656,2.669,Seq: 760  
1773444590.336595,1773444598.141288,24.24,70.22,2.655,2.669,Seq: 761  
1773444591.336595,1773444599.131216,24.26,70.28,2.655,2.668,Seq: 762  
1773444592.336595,1773444600.120936,24.24,70.25,2.655,2.669,Seq: 763  
1773444593.336595,1773444601.668258,24.26,70.25,2.655,2.669,Seq: 764  
1773444594.336595,1773444602.6587238,24.24,70.29,2.655,2.669,Seq: 765  
1773444595.336595,1773444603.64853,24.24,70.27,2.655,2.669,Seq: 766  
1773444596.336595,1773444604.633528,24.24,70.28,2.655,2.669,Seq: 767  
1773444597.336595,1773444606.0612888,24.24,70.27,2.655,2.669,Seq: 768  
1773444598.336595,1773444607.051259,24.25,70.29,2.655,2.668,Seq: 769  
1773444599.336595,1773444607.6087599,24.24,70.28,2.655,2.668,Seq: 770  
1773444600.336595,1773444608.595222,24.25,70.33,2.655,2.669,Seq: 771  
1773444601.336595,1773444609.58751,24.24,70.31,2.655,2.668,Seq: 772  
1773444602.336595,1773444610.57868,24.26,70.34,2.655,2.669,Seq: 773  
1773444603.336595,1773444611.505991,24.24,70.31,2.655,2.669,Seq: 774  
1773444604.336595,1773444612.495956,24.23,70.31,2.655,2.669,Seq: 775  
1773444605.336595,1773444613.485934,24.22,70.31,2.656,2.669,Seq: 776  
1773444606.336595,1773444614.475925,24.22,70.33,2.655,2.668,Seq: 777  
1773444607.336595,1773444615.4658709,24.2,70.33,2.655,2.668,Seq: 778  
1773444608.336595,1773444616.455683,24.23,70.33,2.655,2.669,Seq: 779  
1773444609.336595,1773444617.4457278,24.22,70.34,2.655,2.668,Seq: 780  
1773444610.336595,1773444618.4357781,24.22,70.36,2.654,2.669,Seq: 781  
1773444611.336595,1773444619.4257522,24.2,70.37,2.655,2.668,Seq: 782  
1773444612.336595,1773444620.415787,24.22,70.37,2.655,2.668,Seq: 783  
1773444613.336595,1773444621.405857,24.22,70.37,2.655,2.669,Seq: 784  
1773444614.336595,1773444622.949451,24.23,70.41,2.655,2.668,Seq: 785  
1773444615.336595,1773444623.9451761,24.21,70.39,2.654,2.668,Seq: 786  
1773444616.336595,1773444624.375988,24.21,70.4,2.654,2.668,Seq: 787  
1773444617.336595,1773444625.3657022,24.24,70.42,2.655,2.669,Seq: 788  
1773444618.336595,1773444626.9147038,24.22,70.43,2.655,2.669,Seq: 789  
1773444619.336595,1773444627.904148,24.22,70.41,2.655,2.668,Seq: 790  
1773444620.336595,1773444628.891679,24.22,70.4,2.655,2.668,Seq: 791  
1773444621.336595,1773444629.821147,24.21,70.43,2.655,2.668,Seq: 792  
1773444622.336595,1773444630.873684,24.2,70.42,2.655,2.668,Seq: 793  
1773444623.336595,1773444631.8640409,24.21,70.43,2.655,2.669,Seq: 794  
1773444624.336595,1773444632.854224,24.2,70.42,2.655,2.668,Seq: 795  
1773444625.336595,1773444633.8455849,24.2,70.43,2.655,2.669,Seq: 796  
1773444626.336595,1773444634.770536,24.2,70.46,2.655,2.669,Seq: 797  
1773444627.336595,1773444635.82428,24.2,70.42,2.655,2.668,Seq: 798  
1773444628.336595,1773444636.814254,24.21,70.45,2.655,2.668,Seq: 799  
1773444629.336595,1773444637.804515,24.19,70.47,2.655,2.668,Seq: 800  
1773444630.336595,1773444638.7941751,24.21,70.48,2.655,2.668,Seq: 801  
1773444631.336595,1773444640.279162,24.19,70.46,2.655,2.668,Seq: 802  
1773444632.336595,1773444640.710443,24.19,70.47,2.655,2.668,Seq: 803  
1773444633.336595,1773444641.7005649,24.19,70.52,2.654,2.668,Seq: 804  
1773444634.336595,1773444642.69036,24.18,70.49,2.654,2.668,Seq: 805  
1773444635.336595,1773444643.6805859,24.17,70.51,2.655,2.668,Seq: 806  
1773444636.336595,1773444644.671164,24.19,70.52,2.655,2.669,Seq: 807  
1773444637.336595,1773444645.6605868,24.18,70.5,2.655,2.668,Seq: 808  
1773444638.336595,1773444646.65042,24.19,70.53,2.654,2.669,Seq: 809  
1773444639.336595,1773444647.640331,24.17,70.52,2.655,2.669,Seq: 810  
1773444640.336595,1773444648.630499,24.19,70.52,2.655,2.668,Seq: 811  
1773444641.336595,1773444649.620353,24.19,70.54,2.655,2.668,Seq: 812  
1773444642.336595,1773444650.610345,24.19,70.51,2.654,2.668,Seq: 813  
1773444643.336595,1773444652.158894,24.17,70.55,2.654,2.668,Seq: 814  
1773444644.336595,1773444653.149571,24.18,70.56,2.654,2.668,Seq: 815  
1773444645.336595,1773444654.141005,24.18,70.56,2.654,2.668,Seq: 816  
1773444646.336595,1773444655.1304,24.17,70.54,2.654,2.668,Seq: 817  
1773444647.336595,1773444656.1206942,24.17,70.55,2.654,2.668,Seq: 818  
1773444648.336595,1773444657.540306,24.17,70.55,2.654,2.668,Seq: 819  
1773444649.336595,1773444658.097107,24.16,70.56,2.654,2.667,Seq: 820  
1773444650.336595,1773444659.0900888,24.17,70.57,2.654,2.668,Seq: 821  
1773444651.336595,1773444660.08091,24.18,70.6,2.655,2.668,Seq: 822  
1773444652.336595,1773444661.070428,24.17,70.59,2.654,2.668,Seq: 823  
1773444653.336595,1773444662.060405,24.16,70.58,2.654,2.667,Seq: 824  
1773444654.336595,1773444663.046774,24.16,70.59,2.653,2.668,Seq: 825  
1773444655.336595,1773444664.036446,24.16,70.59,2.654,2.667,Seq: 826  
1773444656.336595,1773444665.022038,24.17,70.61,2.654,2.667,Seq: 827  
1773444657.336595,1773444666.0203881,24.16,70.58,2.654,2.667,Seq: 828  
1773444658.336595,1773444666.945136,24.16,70.6,2.654,2.667,Seq: 829  
1773444659.336595,1773444667.935017,24.16,70.6,2.654,2.667,Seq: 830  
1773444660.336595,1773444668.9249082,24.15,70.6,2.654,2.668,Seq: 831  
1773444661.336595,1773444669.9149399,24.12,70.57,2.654,2.668,Seq: 832  
1773444662.336595,1773444670.904941,24.16,70.6,2.654,2.668,Seq: 833  
1773444663.336595,1773444671.894891,24.14,70.59,2.654,2.668,Seq: 834  
1773444664.336595,1773444672.88502,24.14,70.62,2.654,2.668,Seq: 835  
1773444665.336595,1773444673.875042,24.12,70.63,2.654,2.667,Seq: 836  
1773444666.336595,1773444674.865622,24.16,70.64,2.654,2.667,Seq: 837  
1773444667.336595,1773444675.854819,24.14,70.64,2.654,2.668,Seq: 838  
1773444668.336595,1773444677.394052,24.15,70.65,2.654,2.667,Seq: 839  
1773444669.336595,1773444678.395506,24.14,70.64,2.654,2.667,Seq: 840  
1773444670.336595,1773444679.381824,24.14,70.65,2.654,2.667,Seq: 841  
1773444671.336595,1773444680.3097801,24.11,70.67,2.654,2.668,Seq: 842  
1773444672.336595,1773444681.364626,24.11,70.64,2.654,2.667,Seq: 843  
1773444673.336595,1773444682.351787,24.12,70.69,2.653,2.667,Seq: 844  
1773444674.336595,1773444683.345551,24.1,70.68,2.654,2.668,Seq: 845  
1773444675.336595,1773444684.3343902,24.11,70.7,2.654,2.667,Seq: 846  
1773444676.336595,1773444685.325523,24.11,70.72,2.654,2.667,Seq: 847  
1773444677.336595,1773444686.312138,24.1,70.71,2.654,2.668,Seq: 848  
1773444678.336595,1773444687.302772,24.12,70.73,2.654,2.668,Seq: 849  
1773444679.336595,1773444688.295229,24.11,70.73,2.654,2.667,Seq: 850  
1773444680.336595,1773444689.279683,24.1,70.76,2.654,2.668,Seq: 851  
1773444681.336595,1773444690.27349,24.11,70.74,2.654,2.668,Seq: 852  
1773444682.336595,1773444691.19941,24.1,70.77,2.654,2.668,Seq: 853  
1773444683.336595,1773444692.189574,24.11,70.76,2.654,2.667,Seq: 854  
1773444684.336595,1773444693.2454019,24.12,70.74,2.654,2.668,Seq: 855  
1773444685.336595,1773444694.169625,24.12,70.78,2.655,2.668,Seq: 856  
1773444686.336595,1773444695.159683,24.11,70.78,2.653,2.667,Seq: 857  
1773444687.336595,1773444696.149658,24.11,70.76,2.654,2.668,Seq: 858  
1773444688.336595,1773444697.139607,24.12,70.79,2.654,2.668,Seq: 859  
1773444689.336595,1773444698.129695,24.13,70.77,2.654,2.667,Seq: 860  
1773444690.336595,1773444699.119595,24.12,70.8,2.654,2.667,Seq: 861  
1773444691.336595,1773444700.1098719,24.1,70.77,2.653,2.667,Seq: 862  
1773444692.336595,1773444701.099327,24.13,70.8,2.654,2.667,Seq: 863  
1773444693.336595,1773444702.6523561,24.12,70.78,2.653,2.667,Seq: 864  
1773444694.336595,1773444703.640882,24.13,70.79,2.654,2.667,Seq: 865  
1773444695.336595,1773444704.626521,24.11,70.77,2.653,2.667,Seq: 866  
1773444696.336595,1773444705.621027,24.12,70.83,2.653,2.667,Seq: 867  
1773444697.336595,1773444706.6112971,24.12,70.83,2.653,2.667,Seq: 868  
1773444698.336595,1773444707.600601,24.12,70.82,2.653,2.667,Seq: 869  
1773444699.336595,1773444708.588326,24.12,70.81,2.654,2.667,Seq: 870  
1773444700.336595,1773444709.577015,24.14,70.8,2.653,2.667,Seq: 871  
1773444701.336595,1773444710.571985,24.13,70.81,2.653,2.667,Seq: 872  
1773444702.336595,1773444711.558835,24.13,70.82,2.654,2.667,Seq: 873  
1773444703.336595,1773444712.551342,24.11,70.83,2.653,2.667,Seq: 874  
1773444704.336595,1773444713.540384,24.12,70.81,2.653,2.667,Seq: 875  
1773444705.336595,1773444714.526921,24.09,70.79,2.653,2.667,Seq: 876  
1773444706.336595,1773444715.517785,24.12,70.8,2.653,2.667,Seq: 877  
1773444707.336595,1773444716.511259,24.12,70.82,2.653,2.667,Seq: 878  
1773444708.336595,1773444717.929194,24.11,70.78,2.653,2.667,Seq: 879  
1773444709.336595,1773444718.488078,24.11,70.81,2.653,2.667,Seq: 880  
1773444710.336595,1773444719.477263,24.12,70.81,2.653,2.666,Seq: 881  
1773444711.336595,1773444720.471624,24.09,70.82,2.653,2.667,Seq: 882  
1773444712.336595,1773444721.394378,24.11,70.82,2.653,2.667,Seq: 883  
1773444713.336595,1773444722.384204,24.1,70.81,2.653,2.667,Seq: 884  
1773444714.336595,1773444723.374672,24.1,70.83,2.653,2.667,Seq: 885  
1773444715.336595,1773444724.36395,24.11,70.83,2.653,2.667,Seq: 886  
1773444716.336595,1773444725.353938,24.11,70.84,2.653,2.666,Seq: 887  
1773444717.336595,1773444726.906897,24.11,70.83,2.653,2.667,Seq: 888  
1773444718.336595,1773444727.892602,24.11,70.86,2.654,2.667,Seq: 889  
1773444719.336595,1773444729.31383,24.09,70.85,2.653,2.667,Seq: 890  
1773444720.336595,1773444729.876086,24.11,70.85,2.653,2.667,Seq: 891  
1773444721.336595,1773444730.866323,24.09,70.84,2.653,2.667,Seq: 892  
1773444722.336595,1773444731.855931,24.09,70.86,2.653,2.667,Seq: 893  
1773444723.336595,1773444732.844518,24.09,70.85,2.653,2.667,Seq: 894  
1773444724.336595,1773444733.8359962,24.06,70.84,2.654,2.667,Seq: 895  
1773444725.336595,1773444734.820846,24.07,70.87,2.653,2.667,Seq: 896  
1773444726.336595,1773444735.8177462,24.09,70.88,2.653,2.667,Seq: 897  
1773444727.336595,1773444736.802949,24.08,70.88,2.653,2.667,Seq: 898  
1773444728.336595,1773444737.794188,24.08,70.87,2.653,2.667,Seq: 899  
1773444729.336595,1773444738.786866,24.08,70.88,2.653,2.667,Seq: 900  
1773444730.336595,1773444739.775558,24.07,70.9,2.653,2.667,Seq: 901  
1773444731.336595,1773444740.767539,24.09,70.9,2.653,2.667,Seq: 902  
1773444732.336595,1773444741.7571921,24.09,70.91,2.653,2.667,Seq: 903  
1773444733.336595,1773444742.7433481,24.1,70.91,2.653,2.667,Seq: 904  
1773444734.336595,1773444743.737812,24.09,70.91,2.653,2.667,Seq: 905  
1773444735.336595,1773444744.727202,24.08,70.93,2.653,2.667,Seq: 906  
1773444736.336595,1773444745.716896,24.09,70.91,2.653,2.667,Seq: 907  
1773444737.336595,1773444746.706814,24.09,70.93,2.653,2.667,Seq: 908  
1773444738.336595,1773444747.693459,24.06,70.94,2.653,2.667,Seq: 909  
1773444739.336595,1773444748.687811,24.08,70.92,2.653,2.667,Seq: 910  
1773444740.336595,1773444749.608899,24.08,70.93,2.653,2.667,Seq: 911  
1773444741.336595,1773444750.598625,24.08,70.94,2.653,2.667,Seq: 912  
1773444742.336595,1773444752.152052,24.06,70.93,2.653,2.667,Seq: 913  
1773444743.336595,1773444753.142404,24.07,70.96,2.653,2.667,Seq: 914  
1773444744.336595,1773444754.131363,24.08,70.95,2.653,2.667,Seq: 915  
1773444745.336595,1773444755.548887,24.09,70.94,2.653,2.667,Seq: 916  
1773444746.336595,1773444756.1086478,24.07,70.95,2.653,2.666,Seq: 917  
1773444747.336595,1773444757.102318,24.06,70.98,2.653,2.667,Seq: 918  
1773444748.336595,1773444758.086251,24.07,70.96,2.653,2.667,Seq: 919  
1773444749.336595,1773444759.0813599,24.06,70.97,2.653,2.666,Seq: 920  
1773444750.336595,1773444760.068927,24.08,70.97,2.653,2.666,Seq: 921  
1773444751.336595,1773444761.0604138,24.06,70.99,2.653,2.666,Seq: 922  
1773444752.336595,1773444762.0524359,24.03,70.96,2.653,2.667,Seq: 923  
1773444753.336595,1773444763.041578,24.06,70.99,2.653,2.666,Seq: 924  
1773444754.336595,1773444764.0259151,24.04,70.98,2.653,2.666,Seq: 925  
1773444755.336595,1773444765.022917,24.05,70.99,2.653,2.666,Seq: 926  
1773444756.336595,1773444766.007904,24.06,70.99,2.652,2.666,Seq: 927  
1773444757.336595,1773444767.0018659,24.09,71.02,2.652,2.666,Seq: 928  
1773444758.336595,1773444767.992553,24.05,71.02,2.653,2.666,Seq: 929  
1773444759.336595,1773444768.9831529,24.05,71.01,2.653,2.667,Seq: 930  
1773444760.336595,1773444769.973849,24.07,71.02,2.653,2.666,Seq: 931  
1773444761.336595,1773444770.966587,24.05,71.01,2.653,2.666,Seq: 932  
1773444762.336595,1773444771.88339,24.08,71.03,2.653,2.666,Seq: 933  
1773444763.336595,1773444772.942415,24.06,71.03,2.652,2.666,Seq: 934  
1773444764.336595,1773444773.932953,24.05,71.02,2.652,2.666,Seq: 935  
1773444765.336595,1773444774.908414,24.05,71.02,2.653,2.667,Seq: 936  
1773444766.336595,1773444776.3382611,24.05,71.02,2.653,2.667,Seq: 937  
1773444767.336595,1773444777.3977509,24.07,71.04,2.653,2.666,Seq: 938  
1773444768.336595,1773444778.387769,24.05,71.02,2.652,2.666,Seq: 939  
1773444769.336595,1773444779.374779,24.04,71.02,2.653,2.666,Seq: 940  
1773444770.336595,1773444780.3693419,24.04,71.06,2.653,2.666,Seq: 941  
1773444771.336595,1773444781.783248,24.04,71.06,2.652,2.666,Seq: 942  
1773444772.336595,1773444782.3477988,24.04,71.04,2.652,2.666,Seq: 943  
1773444773.336595,1773444783.3347502,24.06,71.09,2.653,2.666,Seq: 944  
1773444774.336595,1773444784.324471,24.06,71.05,2.653,2.666,Seq: 945  
1773444775.336595,1773444785.319046,24.06,71.07,2.652,2.666,Seq: 946  
1773444776.336595,1773444786.308447,24.04,71.07,2.652,2.666,Seq: 947  
1773444777.336595,1773444787.298826,24.05,71.05,2.652,2.666,Seq: 948  
1773444778.336595,1773444788.284711,24.04,71.07,2.652,2.666,Seq: 949  
1773444779.336595,1773444789.274284,24.05,71.07,2.652,2.666,Seq: 950  
1773444780.336595,1773444790.2657418,24.04,71.07,2.652,2.666,Seq: 951  
1773444781.336595,1773444791.258191,24.04,71.08,2.652,2.666,Seq: 952  
1773444782.336595,1773444792.248646,24.05,71.07,2.653,2.666,Seq: 953  
1773444783.336595,1773444793.239451,24.02,71.08,2.652,2.666,Seq: 954  
1773444784.336595,1773444794.2294312,24.04,71.1,2.653,2.666,Seq: 955  
1773444785.336595,1773444795.21875,24.04,71.05,2.653,2.666,Seq: 956  
1773444786.336595,1773444796.2094002,24.06,71.1,2.653,2.666,Seq: 957  
1773444787.336595,1773444797.1976461,24.03,71.11,2.652,2.666,Seq: 958  
1773444788.336595,1773444798.184956,24.05,71.13,2.652,2.666,Seq: 959  
1773444789.336595,1773444799.178947,24.04,71.08,2.652,2.666,Seq: 960  
1773444790.336595,1773444800.6644669,24.03,71.11,2.651,2.666,Seq: 961  
1773444791.336595,1773444801.582717,24.04,71.09,2.652,2.666,Seq: 962  
1773444792.336595,1773444802.572761,24.02,71.1,2.652,2.666,Seq: 963  
1773444793.336595,1773444803.562859,24.03,71.12,2.652,2.666,Seq: 964  
1773444794.336595,1773444805.047858,24.04,71.12,2.652,2.666,Seq: 965  
1773444795.336595,1773444805.6054292,24.04,71.12,2.652,2.666,Seq: 966  
1773444796.336595,1773444806.601424,24.03,71.12,2.653,2.666,Seq: 967  
1773444797.336595,1773444807.592771,24.04,71.15,2.652,2.666,Seq: 968  
1773444798.336595,1773444808.581456,24.03,71.13,2.653,2.666,Seq: 969  
1773444799.336595,1773444809.573482,24.02,71.13,2.652,2.666,Seq: 970  
1773444800.336595,1773444810.5642672,24.04,71.15,2.652,2.666,Seq: 971  
1773444801.336595,1773444811.554173,24.03,71.14,2.652,2.666,Seq: 972  
1773444802.336595,1773444812.539969,24.04,71.14,2.652,2.666,Seq: 973  
1773444803.336595,1773444813.530978,24.04,71.14,2.652,2.666,Seq: 974  
1773444804.336595,1773444814.947994,24.02,71.16,2.653,2.666,Seq: 975  
1773444805.336595,1773444815.513933,24.05,71.15,2.652,2.666,Seq: 976  
1773444806.336595,1773444816.50443,24.05,71.16,2.652,2.666,Seq: 977  
1773444807.336595,1773444817.490262,24.04,71.17,2.652,2.666,Seq: 978  
1773444808.336595,1773444818.483282,24.04,71.16,2.652,2.665,Seq: 979  
1773444809.336595,1773444819.474323,24.02,71.15,2.652,2.665,Seq: 980  
1773444810.336595,1773444820.4586558,24.04,71.16,2.652,2.666,Seq: 981  
1773444811.336595,1773444821.4547539,24.02,71.17,2.652,2.665,Seq: 982  
1773444812.336595,1773444822.4326391,24.01,71.16,2.652,2.666,Seq: 983  
1773444813.336595,1773444823.430845,24.02,71.18,2.652,2.665,Seq: 984  
1773444814.336595,1773444825.4148211,24.02,71.16,2.651,2.665,Seq: 985  
1773444815.336595,1773444825.837305,24.01,71.19,2.652,2.666,Seq: 986  
1773444816.336595,1773444826.827352,24.03,71.19,2.652,2.665,Seq: 987  
1773444817.336595,1773444827.8182359,24.0,71.18,2.652,2.665,Seq: 988  
1773444818.336595,1773444829.797019,24.01,71.17,2.651,2.665,Seq: 989  
1773444819.336595,1773444829.800126,24.01,71.17,2.651,2.665,Seq: 990  
1773444820.336595,1773444831.282333,24.02,71.18,2.651,2.665,Seq: 991  
1773444821.336595,1773444831.8493938,24.02,71.2,2.652,2.666,Seq: 992  
1773444822.336595,1773444832.839989,24.01,71.19,2.652,2.666,Seq: 993  
1773444823.336595,1773444833.829884,24.01,71.21,2.652,2.666,Seq: 994  
1773444824.336595,1773444834.820473,23.99,71.21,2.652,2.665,Seq: 995  
1773444825.336595,1773444835.805491,24.01,71.22,2.652,2.665,Seq: 996  
1773444826.336595,1773444836.800836,23.98,71.21,2.652,2.665,Seq: 997  
1773444827.336595,1773444837.790969,24.01,71.22,2.652,2.665,Seq: 998  
1773444828.336595,1773444838.771679,24.0,71.18,2.651,2.665,Seq: 999  
1773444829.336595,1773444839.769803,24.01,71.23,2.652,2.665,Seq: 1000  
1773444830.336595,1773444840.761293,24.0,71.2,2.652,2.665,Seq: 1001  
1773444831.336595,1773444841.67726,23.97,71.24,2.651,2.665,Seq: 1002  
1773444832.336595,1773444842.7401319,23.97,71.25,2.651,2.665,Seq: 1003  
1773444833.336595,1773444843.72998,24.0,71.25,2.652,2.665,Seq: 1004  
1773444834.336595,1773444844.719277,24.01,71.24,2.652,2.666,Seq: 1005  
1773444835.336595,1773444845.7050328,23.98,71.25,2.651,2.665,Seq: 1006  
1773444836.336595,1773444846.6951752,24.0,71.25,2.651,2.665,Seq: 1007  
1773444837.336595,1773444847.690316,23.99,71.29,2.652,2.665,Seq: 1008  
1773444838.336595,1773444849.101917,24.01,71.27,2.652,2.665,Seq: 1009  
1773444839.336595,1773444850.09198,24.01,71.28,2.651,2.665,Seq: 1010  
1773444840.336595,1773444851.081887,23.99,71.27,2.651,2.665,Seq: 1011  
1773444841.336595,1773444852.072124,23.98,71.25,2.651,2.665,Seq: 1012  
1773444842.336595,1773444853.061964,23.97,71.28,2.652,2.665,Seq: 1013  
1773444843.336595,1773444854.051861,23.99,71.3,2.652,2.666,Seq: 1014  
1773444844.336595,1773444855.041908,23.98,71.3,2.652,2.666,Seq: 1015  
1773444845.336595,1773444856.032576,23.98,71.31,2.652,2.665,Seq: 1016  
1773444846.336595,1773444857.0220199,23.97,71.31,2.652,2.665,Seq: 1017  
1773444847.336595,1773444858.086407,23.98,71.33,2.652,2.665,Seq: 1018  
1773444848.336595,1773444859.070867,23.97,71.31,2.651,2.665,Seq: 1019  
1773444849.336595,1773444860.06673,23.99,71.32,2.652,2.665,Seq: 1020  
1773444850.336595,1773444861.0549688,23.98,71.31,2.651,2.664,Seq: 1021  
1773444851.336595,1773444862.045017,23.98,71.34,2.651,2.665,Seq: 1022  
1773444852.336595,1773444863.035099,23.98,71.33,2.652,2.665,Seq: 1023  
1773444853.336595,1773444864.020265,23.97,71.34,2.651,2.664,Seq: 1024  
1773444854.336595,1773444865.015154,23.97,71.31,2.651,2.665,Seq: 1025  
1773444855.336595,1773444866.004597,23.98,71.35,2.652,2.665,Seq: 1026  
1773444856.336595,1773444866.993006,23.98,71.37,2.652,2.665,Seq: 1027  
1773444857.336595,1773444867.9834108,23.97,71.35,2.652,2.665,Seq: 1028  
1773444858.336595,1773444868.9692512,23.99,71.33,2.652,2.665,Seq: 1029  
1773444859.336595,1773444869.952784,23.99,71.36,2.651,2.665,Seq: 1030  
1773444860.336595,1773444870.954763,24.0,71.35,2.651,2.665,Seq: 1031  
1773444861.336595,1773444871.945956,23.98,71.36,2.651,2.665,Seq: 1032  
1773444862.336595,1773444872.9363,23.98,71.34,2.651,2.665,Seq: 1033  
1773444863.336595,1773444873.926599,23.97,71.36,2.651,2.665,Seq: 1034  
1773444864.336595,1773444875.3365831,23.98,71.36,2.651,2.665,Seq: 1035  
1773444865.336595,1773444876.325657,24.0,71.36,2.651,2.665,Seq: 1036  
