Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1774023696.78938,1774023718.66103,24.01,59.5,2.874,2.88,Seq: 1932  
1774023697.78938,1774023719.654604,24.02,59.52,2.874,2.879,Seq: 1933  
1774023698.78938,1774023720.6451411,24.01,59.52,2.874,2.879,Seq: 1934  
1774023699.78938,1774023721.63419,24.01,59.5,2.874,2.879,Seq: 1935  
1774023700.78938,1774023722.622941,24.01,59.52,2.873,2.879,Seq: 1936  
1774023701.78938,1774023723.6106381,24.0,59.52,2.874,2.88,Seq: 1937  
1774023702.78938,1774023724.6028771,24.01,59.51,2.874,2.879,Seq: 1938  
1774023703.78938,1774023725.594269,24.02,59.52,2.874,2.88,Seq: 1939  
1774023704.78938,1774023726.957284,24.02,59.54,2.875,2.88,Seq: 1940  
1774023705.78938,1774023727.946898,23.99,59.52,2.874,2.879,Seq: 1941  
1774023706.78938,1774023728.937145,24.0,59.52,2.874,2.88,Seq: 1942  
1774023707.78938,1774023729.9271169,24.0,59.52,2.874,2.88,Seq: 1943  
1774023708.78938,1774023730.9170098,24.01,59.55,2.874,2.88,Seq: 1944  
1774023709.78938,1774023731.906948,24.01,59.53,2.874,2.88,Seq: 1945  
1774023710.78938,1774023732.897028,24.0,59.54,2.874,2.88,Seq: 1946  
1774023711.78938,1774023733.886859,24.01,59.51,2.874,2.88,Seq: 1947  
1774023712.78938,1774023734.8767052,24.0,59.53,2.874,2.88,Seq: 1948  
1774023713.78938,1774023735.8666,24.01,59.52,2.875,2.88,Seq: 1949  
1774023714.78938,1774023736.8567982,24.0,59.53,2.874,2.88,Seq: 1950  
1774023715.78938,1774023737.969418,24.0,59.53,2.874,2.88,Seq: 1951  
1774023716.78938,1774023738.959846,24.0,59.55,2.874,2.88,Seq: 1952  
1774023717.78938,1774023739.949446,24.01,59.53,2.874,2.88,Seq: 1953  
1774023718.78938,1774023740.92692,24.01,59.56,2.874,2.88,Seq: 1954  
1774023719.78938,1774023741.9310908,24.0,59.53,2.874,2.88,Seq: 1955  
1774023720.78938,1774023742.909054,24.01,59.53,2.874,2.88,Seq: 1956  
1774023721.78938,1774023743.906138,24.01,59.51,2.874,2.88,Seq: 1957  
1774023722.78938,1774023744.9003038,24.02,59.54,2.874,2.879,Seq: 1958  
1774023723.78938,1774023745.8897529,24.01,59.55,2.874,2.88,Seq: 1959  
1774023724.78938,1774023746.875066,24.0,59.51,2.874,2.879,Seq: 1960  
1774023725.78938,1774023747.86953,24.01,59.53,2.874,2.88,Seq: 1961  
1774023726.78938,1774023748.8592439,24.01,59.56,2.874,2.88,Seq: 1962  
1774023727.78938,1774023750.220999,24.0,59.53,2.874,2.879,Seq: 1963  
1774023728.78938,1774023751.2110991,24.02,59.54,2.874,2.88,Seq: 1964  
1774023729.78938,1774023752.200797,24.02,59.56,2.874,2.88,Seq: 1965  
1774023730.78938,1774023753.190901,24.01,59.54,2.874,2.879,Seq: 1966  
1774023731.78938,1774023754.1808019,24.02,59.55,2.874,2.879,Seq: 1967  
1774023732.78938,1774023755.789504,24.02,59.54,2.874,2.879,Seq: 1968  
1774023733.78938,1774023756.1606479,24.02,59.53,2.873,2.879,Seq: 1969  
1774023734.78938,1774023757.1506882,24.02,59.54,2.874,2.88,Seq: 1970  
1774023735.78938,1774023758.140082,24.02,59.54,2.873,2.88,Seq: 1971  
1774023736.78938,1774023759.1306171,24.0,59.53,2.874,2.879,Seq: 1972  
1774023737.78938,1774023760.120545,24.02,59.54,2.874,2.879,Seq: 1973  
1774023738.78938,1774023761.110584,24.01,59.52,2.874,2.879,Seq: 1974  
1774023739.78938,1774023762.100429,24.03,59.54,2.874,2.88,Seq: 1975  
1774023740.78938,1774023763.0902848,24.02,59.56,2.874,2.88,Seq: 1976  
1774023741.78938,1774023764.080329,24.04,59.54,2.874,2.879,Seq: 1977  
1774023742.78938,1774023765.070221,24.02,59.55,2.874,2.879,Seq: 1978  
1774023743.78938,1774023766.060031,24.03,59.55,2.874,2.88,Seq: 1979  
1774023744.78938,1774023767.173758,24.01,59.55,2.874,2.88,Seq: 1980  
1774023745.78938,1774023768.156968,24.01,59.53,2.874,2.88,Seq: 1981  
1774023746.78938,1774023769.154656,24.02,59.53,2.874,2.88,Seq: 1982  
1774023747.78938,1774023770.146256,24.02,59.55,2.874,2.879,Seq: 1983  
1774023748.78938,1774023771.13418,24.04,59.54,2.874,2.879,Seq: 1984  
1774023749.78938,1774023772.1226811,24.03,59.54,2.874,2.88,Seq: 1985  
1774023750.78938,1774023773.113719,24.0,59.54,2.874,2.879,Seq: 1986  
1774023751.78938,1774023774.474863,24.05,59.57,2.874,2.879,Seq: 1987  
1774023752.78938,1774023775.4645371,24.03,59.54,2.874,2.879,Seq: 1988  
1774023753.78938,1774023776.4547439,24.01,59.56,2.873,2.879,Seq: 1989  
1774023754.78938,1774023777.444549,24.04,59.57,2.874,2.88,Seq: 1990  
1774023755.78938,1774023778.4344501,24.0,59.57,2.874,2.88,Seq: 1991  
1774023756.78938,1774023779.4246001,24.01,59.57,2.874,2.88,Seq: 1992  
1774023757.78938,1774023780.414361,24.02,59.54,2.874,2.88,Seq: 1993  
1774023758.78938,1774023781.404307,24.0,59.56,2.874,2.88,Seq: 1994  
1774023759.78938,1774023782.394422,24.03,59.58,2.874,2.879,Seq: 1995  
1774023760.78938,1774023783.384471,24.01,59.54,2.874,2.88,Seq: 1996  
1774023761.78938,1774023784.3743439,24.0,59.57,2.874,2.88,Seq: 1997  
1774023762.78938,1774023785.36468,24.02,59.56,2.874,2.879,Seq: 1998  
1774023763.78938,1774023786.3540602,24.01,59.57,2.874,2.88,Seq: 1999  
1774023764.78938,1774023787.3440142,24.03,59.59,2.874,2.88,Seq: 2000  
1774023765.78938,1774023788.334048,24.0,59.55,2.874,2.881,Seq: 2001  
1774023766.78938,1774023789.323989,24.02,59.56,2.874,2.88,Seq: 2002  
1774023767.78938,1774023790.313962,24.0,59.57,2.874,2.88,Seq: 2003  
1774023768.78938,1774023791.303846,24.02,59.57,2.874,2.88,Seq: 2004  
1774023769.78938,1774023792.293839,24.02,59.59,2.874,2.88,Seq: 2005  
1774023770.78938,1774023793.283689,24.0,59.56,2.874,2.88,Seq: 2006  
1774023771.78938,1774023794.273711,23.99,59.56,2.874,2.88,Seq: 2007  
1774023772.78938,1774023795.3882341,24.0,59.57,2.874,2.88,Seq: 2008  
1774023773.78938,1774023796.371735,24.03,59.56,2.875,2.88,Seq: 2009  
1774023774.78938,1774023797.368978,24.01,59.59,2.874,2.88,Seq: 2010  
1774023775.78938,1774023798.35532,24.02,59.58,2.874,2.88,Seq: 2011  
1774023776.78938,1774023799.718231,24.0,59.57,2.874,2.88,Seq: 2012  
1774023777.78938,1774023800.708305,24.01,59.58,2.874,2.88,Seq: 2013  
1774023778.78938,1774023801.698369,24.01,59.57,2.874,2.88,Seq: 2014  
1774023779.78938,1774023802.688345,24.01,59.57,2.875,2.88,Seq: 2015  
1774023780.78938,1774023803.678222,23.99,59.57,2.874,2.88,Seq: 2016  
1774023781.78938,1774023804.667994,24.01,59.59,2.874,2.88,Seq: 2017  
1774023782.78938,1774023805.6580591,24.03,59.6,2.874,2.88,Seq: 2018  
1774023783.78938,1774023806.6480951,24.02,59.57,2.874,2.88,Seq: 2019  
1774023784.78938,1774023807.638126,23.98,59.57,2.874,2.88,Seq: 2020  
1774023785.78938,1774023808.627943,24.02,59.57,2.874,2.88,Seq: 2021  
1774023786.78938,1774023809.6179109,24.01,59.6,2.874,2.88,Seq: 2022  
1774023787.78938,1774023810.607823,24.02,59.58,2.874,2.88,Seq: 2023  
1774023788.78938,1774023811.5977201,24.03,59.58,2.874,2.88,Seq: 2024  
1774023789.78938,1774023812.58782,24.02,59.61,2.874,2.88,Seq: 2025  
1774023790.78938,1774023813.577609,24.03,59.6,2.874,2.879,Seq: 2026  
1774023791.78938,1774023814.567741,24.01,59.6,2.874,2.88,Seq: 2027  
1774023792.78938,1774023815.557555,24.02,59.61,2.874,2.879,Seq: 2028  
1774023793.78938,1774023816.5475469,24.01,59.58,2.874,2.88,Seq: 2029  
1774023794.78938,1774023817.538166,24.01,59.59,2.874,2.88,Seq: 2030  
1774023795.78938,1774023818.527425,24.01,59.6,2.874,2.88,Seq: 2031  
1774023796.78938,1774023819.517435,24.04,59.6,2.874,2.88,Seq: 2032  
1774023797.78938,1774023820.5073318,24.02,59.57,2.874,2.88,Seq: 2033  
1774023798.78938,1774023821.49733,24.0,59.59,2.874,2.88,Seq: 2034  
1774023799.78938,1774023822.487401,24.01,59.57,2.874,2.88,Seq: 2035  
1774023800.78938,1774023823.972204,24.01,59.59,2.874,2.879,Seq: 2036  
1774023801.78938,1774023824.9619842,24.0,59.58,2.874,2.879,Seq: 2037  
1774023802.78938,1774023825.952122,24.02,59.57,2.874,2.88,Seq: 2038  
1774023803.78938,1774023826.942024,24.02,59.59,2.874,2.879,Seq: 2039  
1774023804.78938,1774023827.931817,24.01,59.59,2.874,2.88,Seq: 2040  
1774023805.78938,1774023828.921924,24.01,59.58,2.874,2.88,Seq: 2041  
1774023806.78938,1774023829.911948,24.01,59.6,2.874,2.88,Seq: 2042  
1774023807.78938,1774023830.90172,24.04,59.62,2.874,2.88,Seq: 2043  
1774023808.78938,1774023831.8917809,24.04,59.59,2.874,2.88,Seq: 2044  
1774023809.78938,1774023832.882364,24.02,59.58,2.874,2.879,Seq: 2045  
1774023810.78938,1774023833.87167,24.01,59.61,2.874,2.879,Seq: 2046  
1774023811.78938,1774023834.861664,24.02,59.58,2.874,2.879,Seq: 2047  
1774023812.78938,1774023835.851624,24.01,59.6,2.874,2.879,Seq: 2048  
1774023813.78938,1774023836.8415298,24.02,59.58,2.874,2.879,Seq: 2049  
1774023814.78938,1774023837.83125,24.01,59.57,2.873,2.879,Seq: 2050  
1774023815.78938,1774023838.8214579,24.03,59.6,2.874,2.88,Seq: 2051  
1774023816.78938,1774023839.811428,24.02,59.6,2.874,2.879,Seq: 2052  
1774023817.78938,1774023840.801862,24.01,59.58,2.874,2.88,Seq: 2053  
1774023818.78938,1774023841.791203,24.0,59.59,2.874,2.879,Seq: 2054  
1774023819.78938,1774023842.781292,24.01,59.6,2.873,2.879,Seq: 2055  
1774023820.78938,1774023843.771112,24.03,59.6,2.874,2.879,Seq: 2056  
1774023821.78938,1774023844.761015,24.07,59.59,2.873,2.879,Seq: 2057  
1774023822.78938,1774023845.751096,24.01,59.59,2.873,2.879,Seq: 2058  
1774023823.78938,1774023846.7410278,24.02,59.61,2.873,2.879,Seq: 2059  
1774023824.78938,1774023848.353454,24.02,59.59,2.874,2.879,Seq: 2060  
1774023825.78938,1774023849.343082,24.01,59.61,2.874,2.879,Seq: 2061  
1774023826.78938,1774023850.332957,24.02,59.61,2.873,2.879,Seq: 2062  
1774023827.78938,1774023851.315977,24.03,59.58,2.874,2.88,Seq: 2063  
1774023828.78938,1774023852.185861,24.04,59.63,2.874,2.88,Seq: 2064  
1774023829.78938,1774023853.175727,24.03,59.6,2.874,2.879,Seq: 2065  
1774023830.78938,1774023854.165638,24.01,59.58,2.874,2.879,Seq: 2066  
1774023831.78938,1774023855.155675,24.02,59.61,2.873,2.879,Seq: 2067  
1774023832.78938,1774023856.1454558,24.02,59.62,2.873,2.879,Seq: 2068  
1774023833.78938,1774023857.135639,24.01,59.62,2.873,2.879,Seq: 2069  
1774023834.78938,1774023858.125546,24.04,59.62,2.873,2.879,Seq: 2070  
1774023835.78938,1774023859.115371,24.03,59.59,2.873,2.879,Seq: 2071  
1774023836.78938,1774023860.1053128,24.02,59.59,2.873,2.879,Seq: 2072  
1774023837.78938,1774023861.095001,24.01,59.6,2.873,2.879,Seq: 2073  
1774023838.78938,1774023862.085357,24.03,59.63,2.873,2.879,Seq: 2074  
1774023839.78938,1774023863.075262,24.03,59.61,2.873,2.879,Seq: 2075  
1774023840.78938,1774023864.065042,24.04,59.62,2.873,2.879,Seq: 2076  
1774023841.78938,1774023865.055079,24.04,59.62,2.873,2.879,Seq: 2077  
1774023842.78938,1774023866.045093,24.03,59.63,2.873,2.879,Seq: 2078  
1774023843.78938,1774023867.034978,24.02,59.61,2.873,2.879,Seq: 2079  
1774023844.78938,1774023868.02489,24.02,59.62,2.873,2.879,Seq: 2080  
1774023845.78938,1774023869.0148869,24.03,59.6,2.873,2.879,Seq: 2081  
1774023846.78938,1774023870.0048718,24.04,59.59,2.873,2.879,Seq: 2082  
1774023847.78938,1774023871.613761,24.04,59.62,2.874,2.88,Seq: 2083  
1774023848.78938,1774023872.606956,24.04,59.62,2.874,2.879,Seq: 2084  
1774023849.78938,1774023873.596963,24.03,59.62,2.874,2.88,Seq: 2085  
1774023850.78938,1774023874.5837278,24.05,59.61,2.874,2.88,Seq: 2086  
1774023851.78938,1774023875.5769548,24.04,59.63,2.874,2.879,Seq: 2087  
1774023852.78938,1774023876.566869,24.03,59.6,2.873,2.879,Seq: 2088  
1774023853.78938,1774023877.555423,24.02,59.6,2.874,2.879,Seq: 2089  
1774023854.78938,1774023878.547161,24.04,59.62,2.873,2.879,Seq: 2090  
1774023855.78938,1774023879.5371718,24.03,59.62,2.873,2.879,Seq: 2091  
1774023856.78938,1774023880.5267959,24.05,59.61,2.873,2.879,Seq: 2092  
1774023857.78938,1774023881.3893142,24.05,59.62,2.873,2.879,Seq: 2093  
1774023858.78938,1774023882.379194,24.02,59.61,2.873,2.879,Seq: 2094  
1774023859.78938,1774023883.369101,24.05,59.63,2.873,2.879,Seq: 2095  
1774023860.78938,1774023884.3591409,24.04,59.61,2.873,2.88,Seq: 2096  
1774023861.78938,1774023885.3491,24.04,59.58,2.873,2.879,Seq: 2097  
1774023862.78938,1774023886.339089,24.03,59.61,2.873,2.879,Seq: 2098  
1774023863.78938,1774023887.3288112,24.02,59.6,2.874,2.879,Seq: 2099  
1774023864.78938,1774023888.318943,24.04,59.65,2.874,2.879,Seq: 2100  
1774023865.78938,1774023889.3086991,24.03,59.6,2.873,2.879,Seq: 2101  
1774023866.78938,1774023890.298847,24.03,59.64,2.873,2.879,Seq: 2102  
1774023867.78938,1774023891.288832,24.05,59.61,2.873,2.879,Seq: 2103  
1774023868.78938,1774023892.278786,24.05,59.63,2.873,2.879,Seq: 2104  
1774023869.78938,1774023893.268678,24.03,59.59,2.873,2.879,Seq: 2105  
1774023870.78938,1774023894.2587252,24.05,59.64,2.873,2.879,Seq: 2106  
1774023871.78938,1774023895.871584,24.04,59.62,2.873,2.879,Seq: 2107  
1774023872.78938,1774023896.861181,24.05,59.61,2.873,2.879,Seq: 2108  
1774023873.78938,1774023897.847189,24.02,59.63,2.873,2.879,Seq: 2109  
1774023874.78938,1774023898.8416781,24.02,59.62,2.873,2.879,Seq: 2110  
1774023875.78938,1774023899.832516,24.04,59.62,2.873,2.879,Seq: 2111  
1774023876.78938,1774023900.821259,24.06,59.63,2.873,2.879,Seq: 2112  
1774023877.78938,1774023901.81215,24.04,59.62,2.873,2.879,Seq: 2113  
1774023878.78938,1774023902.8013248,24.05,59.64,2.873,2.879,Seq: 2114  
1774023879.78938,1774023903.791055,24.03,59.64,2.873,2.878,Seq: 2115  
1774023880.78938,1774023904.781021,24.04,59.62,2.873,2.879,Seq: 2116  
1774023881.78938,1774023905.7615662,24.04,59.64,2.873,2.879,Seq: 2117  
1774023882.78938,1774023906.761386,24.02,59.62,2.873,2.879,Seq: 2118  
1774023883.78938,1774023907.750599,24.05,59.64,2.873,2.878,Seq: 2119  
1774023884.78938,1774023908.740827,24.03,59.62,2.873,2.879,Seq: 2120  
1774023885.78938,1774023909.6027288,24.04,59.64,2.873,2.879,Seq: 2121  
1774023886.78938,1774023910.59286,24.05,59.62,2.873,2.879,Seq: 2122  
1774023887.78938,1774023911.582639,24.06,59.63,2.873,2.879,Seq: 2123  
1774023888.78938,1774023912.5726352,24.06,59.65,2.873,2.879,Seq: 2124  
1774023889.78938,1774023913.562605,24.03,59.6,2.873,2.879,Seq: 2125  
1774023890.78938,1774023914.552562,24.04,59.62,2.873,2.878,Seq: 2126  
1774023891.78938,1774023915.5425658,24.05,59.61,2.872,2.878,Seq: 2127  
1774023892.78938,1774023916.532421,24.05,59.63,2.872,2.879,Seq: 2128  
1774023893.78938,1774023917.5224,24.04,59.6,2.873,2.879,Seq: 2129  
1774023894.78938,1774023918.512569,24.06,59.67,2.873,2.879,Seq: 2130  
1774023895.78938,1774023920.126114,24.04,59.65,2.873,2.879,Seq: 2131  
1774023896.78938,1774023921.111487,24.05,59.65,2.873,2.879,Seq: 2132  
1774023897.78938,1774023922.106555,24.03,59.62,2.873,2.879,Seq: 2133  
1774023898.78938,1774023923.0968451,24.04,59.64,2.872,2.878,Seq: 2134  
1774023899.78938,1774023924.082633,24.03,59.63,2.873,2.878,Seq: 2135  
1774023900.78938,1774023925.075877,24.05,59.63,2.872,2.878,Seq: 2136  
1774023901.78938,1774023926.0614948,24.06,59.64,2.873,2.878,Seq: 2137  
1774023902.78938,1774023927.056886,24.03,59.62,2.872,2.878,Seq: 2138  
1774023903.78938,1774023928.0297952,24.05,59.62,2.873,2.879,Seq: 2139  
1774023904.78938,1774023929.036895,24.05,59.62,2.873,2.879,Seq: 2140  
1774023905.78938,1774023930.025322,24.04,59.62,2.873,2.879,Seq: 2141  
1774023906.78938,1774023931.0159922,24.06,59.65,2.873,2.879,Seq: 2142  
1774023907.78938,1774023932.0056272,24.05,59.63,2.873,2.879,Seq: 2143  
1774023908.78938,1774023932.996222,24.05,59.62,2.873,2.879,Seq: 2144  
1774023909.78938,1774023933.985797,24.04,59.62,2.873,2.879,Seq: 2145  
1774023910.78938,1774023934.97581,24.03,59.63,2.873,2.878,Seq: 2146  
1774023911.78938,1774023935.965364,24.04,59.61,2.873,2.879,Seq: 2147  
1774023912.78938,1774023936.9553242,24.05,59.62,2.873,2.879,Seq: 2148  
1774023913.78938,1774023937.941967,24.06,59.62,2.873,2.879,Seq: 2149  
1774023914.78938,1774023938.806314,24.05,59.62,2.873,2.879,Seq: 2150  
1774023915.78938,1774023939.796345,24.04,59.66,2.873,2.879,Seq: 2151  
1774023916.78938,1774023940.786205,24.04,59.62,2.873,2.879,Seq: 2152  
1774023917.78938,1774023941.7762508,24.05,59.66,2.873,2.879,Seq: 2153  
1774023918.78938,1774023942.766745,24.04,59.63,2.873,2.879,Seq: 2154  
1774023919.78938,1774023944.376715,24.04,59.65,2.873,2.878,Seq: 2155  
1774023920.78938,1774023945.370441,24.04,59.63,2.872,2.878,Seq: 2156  
1774023921.78938,1774023946.361345,24.05,59.61,2.872,2.879,Seq: 2157  
1774023922.78938,1774023947.350282,24.05,59.63,2.873,2.879,Seq: 2158  
1774023923.78938,1774023948.340708,24.05,59.65,2.873,2.878,Seq: 2159  
1774023924.78938,1774023949.32522,24.04,59.62,2.873,2.878,Seq: 2160  
1774023925.78938,1774023950.3215141,24.06,59.65,2.873,2.878,Seq: 2161  
1774023926.78938,1774023951.310389,24.06,59.62,2.873,2.878,Seq: 2162  
1774023927.78938,1774023952.3005528,24.05,59.65,2.873,2.878,Seq: 2163  
1774023928.78938,1774023953.290103,24.06,59.61,2.872,2.878,Seq: 2164  
1774023929.78938,1774023954.281827,24.04,59.64,2.872,2.878,Seq: 2165  
1774023930.78938,1774023955.2675,24.05,59.65,2.872,2.878,Seq: 2166  
1774023931.78938,1774023956.259958,24.07,59.63,2.872,2.878,Seq: 2167  
1774023932.78938,1774023957.250638,24.05,59.6,2.872,2.878,Seq: 2168  
1774023933.78938,1774023958.232105,24.06,59.62,2.872,2.878,Seq: 2169  
1774023934.78938,1774023959.230984,24.07,59.61,2.873,2.878,Seq: 2170  
1774023935.78938,1774023960.220228,24.05,59.61,2.872,2.878,Seq: 2171  
1774023936.78938,1774023961.2072868,24.04,59.64,2.872,2.878,Seq: 2172  
1774023937.78938,1774023962.1980848,24.04,59.63,2.872,2.878,Seq: 2173  
1774023938.78938,1774023963.190943,24.06,59.64,2.872,2.878,Seq: 2174  
1774023939.78938,1774023964.18053,24.06,59.63,2.872,2.878,Seq: 2175  
1774023940.78938,1774023965.170055,24.03,59.63,2.872,2.878,Seq: 2176  
1774023941.78938,1774023966.160308,24.04,59.64,2.872,2.878,Seq: 2177  
1774023942.78938,1774023967.01998,24.05,59.63,2.872,2.878,Seq: 2178  
1774023943.78938,1774023968.6363912,24.03,59.65,2.872,2.878,Seq: 2179  
1774023944.78938,1774023969.614448,24.07,59.63,2.872,2.878,Seq: 2180  
1774023945.78938,1774023970.614922,24.04,59.64,2.872,2.878,Seq: 2181  
1774023946.78938,1774023971.605174,24.05,59.66,2.872,2.878,Seq: 2182  
1774023947.78938,1774023972.5952291,24.06,59.66,2.872,2.878,Seq: 2183  
1774023948.78938,1774023973.585036,24.05,59.62,2.872,2.878,Seq: 2184  
1774023949.78938,1774023974.574786,24.07,59.64,2.872,2.878,Seq: 2185  
1774023950.78938,1774023975.565259,24.06,59.66,2.872,2.878,Seq: 2186  
1774023951.78938,1774023976.555914,24.05,59.65,2.872,2.878,Seq: 2187  
1774023952.78938,1774023977.5411139,24.06,59.67,2.872,2.878,Seq: 2188  
1774023953.78938,1774023978.534966,24.06,59.64,2.872,2.878,Seq: 2189  
1774023954.78938,1774023979.525429,24.06,59.67,2.872,2.877,Seq: 2190  
1774023955.78938,1774023980.516619,24.05,59.66,2.872,2.878,Seq: 2191  
1774023956.78938,1774023981.491411,24.05,59.64,2.872,2.878,Seq: 2192  
1774023957.78938,1774023982.4899812,24.05,59.66,2.872,2.878,Seq: 2193  
1774023958.78938,1774023983.485046,24.04,59.63,2.872,2.878,Seq: 2194  
1774023959.78938,1774023984.474663,24.04,59.65,2.872,2.878,Seq: 2195  
1774023960.78938,1774023985.465553,24.06,59.66,2.872,2.878,Seq: 2196  
1774023961.78938,1774023986.454747,24.07,59.63,2.872,2.878,Seq: 2197  
1774023962.78938,1774023987.4413939,24.06,59.65,2.872,2.878,Seq: 2198  
1774023963.78938,1774023988.435594,24.06,59.67,2.872,2.878,Seq: 2199  
1774023964.78938,1774023989.4220061,24.03,59.66,2.872,2.878,Seq: 2200  
1774023965.78938,1774023990.411716,24.06,59.65,2.872,2.878,Seq: 2201  
1774023966.78938,1774023991.405449,24.05,59.65,2.872,2.878,Seq: 2202  
1774023967.78938,1774023992.758637,24.08,59.65,2.872,2.878,Seq: 2203  
1774023968.78938,1774023993.748596,24.07,59.65,2.872,2.878,Seq: 2204  
1774023969.78938,1774023994.738596,24.06,59.66,2.871,2.877,Seq: 2205  
1774023970.78938,1774023995.728524,24.06,59.63,2.872,2.878,Seq: 2206  
1774023971.78938,1774023996.8494859,24.06,59.63,2.872,2.877,Seq: 2207  
1774023972.78938,1774023997.840024,24.06,59.61,2.872,2.877,Seq: 2208  
1774023973.78938,1774023998.830165,24.06,59.61,2.871,2.877,Seq: 2209  
1774023974.78938,1774023999.819679,24.07,59.66,2.871,2.877,Seq: 2210  
1774023975.78938,1774024000.806411,24.08,59.67,2.872,2.877,Seq: 2211  
1774023976.78938,1774024001.7995582,24.07,59.65,2.871,2.878,Seq: 2212  
1774023977.78938,1774024002.789835,24.07,59.63,2.872,2.878,Seq: 2213  
1774023978.78938,1774024003.778125,24.06,59.65,2.872,2.878,Seq: 2214  
1774023979.78938,1774024004.769943,24.08,59.62,2.871,2.878,Seq: 2215  
1774023980.78938,1774024005.76018,24.07,59.64,2.872,2.878,Seq: 2216  
1774023981.78938,1774024006.749815,24.07,59.66,2.872,2.877,Seq: 2217  
1774023982.78938,1774024007.739847,24.08,59.66,2.872,2.877,Seq: 2218  
1774023983.78938,1774024008.729902,24.07,59.63,2.871,2.877,Seq: 2219  
1774023984.78938,1774024009.7211761,24.07,59.66,2.872,2.877,Seq: 2220  
1774023985.78938,1774024010.70925,24.08,59.64,2.871,2.877,Seq: 2221  
1774023986.78938,1774024011.699872,24.07,59.65,2.871,2.877,Seq: 2222  
1774023987.78938,1774024012.689818,24.07,59.63,2.872,2.878,Seq: 2223  
1774023988.78938,1774024013.679253,24.07,59.64,2.872,2.878,Seq: 2224  
1774023989.78938,1774024014.667296,24.07,59.63,2.871,2.877,Seq: 2225  
1774023990.78938,1774024016.0225248,24.06,59.6,2.871,2.877,Seq: 2226  
1774023991.78938,1774024017.012429,24.06,59.64,2.872,2.877,Seq: 2227  
1774023992.78938,1774024018.0023909,24.05,59.61,2.871,2.877,Seq: 2228  
1774023993.78938,1774024018.992152,24.08,59.67,2.872,2.878,Seq: 2229  
1774023994.78938,1774024019.98195,24.07,59.66,2.872,2.877,Seq: 2230  
1774023995.78938,1774024020.972086,24.06,59.67,2.872,2.877,Seq: 2231  
1774023996.78938,1774024021.962179,24.09,59.67,2.872,2.878,Seq: 2232  
1774023997.78938,1774024022.952038,24.07,59.65,2.872,2.878,Seq: 2233  
1774023998.78938,1774024023.942061,24.09,59.65,2.871,2.877,Seq: 2234  
1774023999.78938,1774024025.0601912,24.07,59.63,2.871,2.877,Seq: 2235  
1774024000.78938,1774024026.0523338,24.08,59.65,2.871,2.877,Seq: 2236  
1774024001.78938,1774024027.044507,24.06,59.66,2.871,2.877,Seq: 2237  
1774024002.78938,1774024028.034116,24.06,59.65,2.871,2.877,Seq: 2238  
1774024003.78938,1774024029.0244598,24.07,59.63,2.871,2.877,Seq: 2239  
1774024004.78938,1774024030.014219,24.06,59.66,2.871,2.877,Seq: 2240  
1774024005.78938,1774024031.001142,24.06,59.66,2.871,2.877,Seq: 2241  
1774024006.78938,1774024031.994545,24.09,59.64,2.871,2.877,Seq: 2242  
1774024007.78938,1774024032.9740062,24.07,59.63,2.871,2.877,Seq: 2243  
1774024008.78938,1774024033.9734812,24.07,59.64,2.872,2.878,Seq: 2244  
1774024009.78938,1774024034.964886,24.06,59.64,2.872,2.877,Seq: 2245  
1774024010.78938,1774024035.9545379,24.08,59.67,2.871,2.877,Seq: 2246  
1774024011.78938,1774024036.94457,24.09,59.69,2.871,2.877,Seq: 2247  
1774024012.78938,1774024037.934011,24.09,59.65,2.872,2.877,Seq: 2248  
1774024013.78938,1774024038.918638,24.08,59.68,2.871,2.877,Seq: 2249  
1774024014.78938,1774024039.914218,24.07,59.67,2.871,2.877,Seq: 2250  
1774024015.78938,1774024041.266186,24.07,59.68,2.871,2.877,Seq: 2251  
1774024016.78938,1774024042.2562351,24.07,59.65,2.871,2.877,Seq: 2252  
1774024017.78938,1774024043.245944,24.07,59.68,2.871,2.878,Seq: 2253  
1774024018.78938,1774024044.236127,24.06,59.66,2.872,2.878,Seq: 2254  
1774024019.78938,1774024045.2257771,24.04,59.67,2.872,2.877,Seq: 2255  
1774024020.78938,1774024046.215983,24.08,59.67,2.872,2.877,Seq: 2256  
1774024021.78938,1774024047.205844,24.08,59.66,2.871,2.877,Seq: 2257  
1774024022.78938,1774024048.195881,24.06,59.63,2.872,2.877,Seq: 2258  
1774024023.78938,1774024049.185781,24.09,59.67,2.872,2.877,Seq: 2259  
1774024024.78938,1774024050.175787,24.06,59.7,2.871,2.877,Seq: 2260  
1774024025.78938,1774024051.1656961,24.08,59.7,2.872,2.877,Seq: 2261  
1774024026.78938,1774024052.15573,24.08,59.69,2.872,2.878,Seq: 2262  
1774024027.78938,1774024053.276268,24.06,59.68,2.872,2.877,Seq: 2263  
1774024028.78938,1774024054.2694368,24.07,59.68,2.872,2.878,Seq: 2264  
1774024029.78938,1774024055.259526,24.07,59.67,2.872,2.878,Seq: 2265  
1774024030.78938,1774024056.2486339,24.08,59.66,2.872,2.878,Seq: 2266  
1774024031.78938,1774024057.235362,24.06,59.69,2.872,2.878,Seq: 2267  
1774024032.78938,1774024058.2288399,24.07,59.71,2.872,2.878,Seq: 2268  
1774024033.78938,1774024059.219232,24.07,59.67,2.872,2.878,Seq: 2269  
