unix_timestamp,elapsed_time_sec,temp1,rh1,ah1,temp2,rh2,ah2,ah_difference
1774024849,3068,24.33,80.92,15.29,24.61,72.61,13.92,1.37
1774024850,3069,24.35,80.94,15.31,24.62,72.55,13.91,1.4
1774024851,3070,24.33,80.93,15.29,24.61,72.6,13.91,1.38
1774024852,3071,24.34,80.95,15.3,24.61,72.57,13.91,1.39
1774024853,3072,24.35,80.97,15.31,24.61,72.55,13.9,1.41
1774024854,3073,24.35,80.95,15.31,24.61,72.55,13.9,1.41
1774024855,3074,24.32,80.94,15.28,24.6,72.56,13.9,1.38
1774024856,3075,24.33,80.97,15.3,24.63,72.58,13.92,1.37
1774024857,3076,24.34,80.96,15.3,24.61,72.54,13.9,1.4
1774024858,3077,24.34,80.99,15.31,24.6,72.51,13.89,1.42
1774024859,3078,24.33,80.98,15.3,24.59,72.54,13.89,1.41
1774024860,3079,24.34,80.99,15.31,24.6,72.51,13.89,1.42
1774024861,3080,24.33,80.98,15.3,24.6,72.54,13.9,1.4
1774024862,3081,24.34,80.97,15.31,24.61,72.51,13.9,1.41
1774024863,3082,24.34,81.01,15.31,24.59,72.51,13.88,1.43
1774024864,3083,24.35,80.98,15.32,24.6,72.52,13.89,1.42
1774024865,3084,24.36,80.99,15.32,24.61,72.54,13.9,1.42
1774024866,3085,24.35,81.0,15.32,24.61,72.54,13.9,1.42
1774024867,3086,24.34,80.97,15.31,24.6,72.57,13.9,1.4
1774024868,3087,24.37,81.03,15.34,24.62,72.57,13.92,1.42
1774024869,3088,24.35,81.01,15.32,24.63,72.58,13.92,1.4
1774024870,3089,24.35,81.01,15.32,24.61,72.57,13.91,1.41
1774024871,3090,24.36,81.0,15.33,24.61,72.57,13.91,1.42
1774024872,3091,24.35,80.99,15.32,24.6,72.57,13.9,1.42
1774024873,3092,24.36,81.02,15.33,24.61,72.58,13.91,1.42
1774024874,3093,24.35,81.03,15.32,24.63,72.59,13.93,1.4
1774024875,3094,24.35,81.01,15.32,24.6,72.59,13.9,1.42
1774024876,3095,24.36,81.03,15.33,24.63,72.61,13.93,1.4
1774024877,3096,24.35,81.02,15.32,24.62,72.63,13.93,1.4
1774024878,3097,24.35,81.03,15.32,24.61,72.62,13.92,1.41
1774024879,3098,24.36,81.04,15.33,24.61,72.65,13.92,1.41
1774024880,3099,24.36,81.04,15.33,24.6,72.65,13.92,1.42
1774024881,3100,24.38,81.06,15.35,24.59,72.68,13.92,1.44
1774024882,3101,24.36,81.03,15.33,24.61,72.67,13.93,1.4
1774024883,3102,24.34,81.05,15.32,24.61,72.68,13.93,1.39
1774024884,3103,24.35,81.03,15.32,24.6,72.7,13.93,1.4
1774024885,3104,24.36,81.07,15.34,24.65,72.69,13.96,1.38
1774024886,3105,24.37,81.08,15.35,24.61,72.68,13.93,1.42
1774024887,3106,24.35,81.05,15.33,24.62,72.68,13.94,1.39
1774024888,3107,24.34,81.06,15.32,24.6,72.71,13.93,1.39
1774024889,3108,24.36,81.05,15.34,24.59,72.7,13.92,1.42
1774024890,3109,24.36,81.05,15.34,24.61,72.68,13.93,1.41
1774024891,3110,24.35,81.09,15.34,24.62,72.7,13.94,1.4
1774024892,3111,24.36,81.06,15.34,24.62,72.71,13.94,1.4
1774024893,3112,24.36,81.08,15.34,24.63,72.7,13.95,1.39
1774024894,3113,24.34,81.07,15.32,24.63,72.7,13.95,1.38
1774024895,3114,24.34,81.08,15.33,24.62,72.68,13.94,1.39
1774024896,3115,24.37,81.08,15.35,24.63,72.7,13.95,1.4
1774024897,3116,24.35,81.1,15.34,24.63,72.69,13.95,1.39
1774024898,3117,24.37,81.1,15.35,24.63,72.72,13.95,1.4
1774024899,3118,24.39,81.1,15.37,24.62,72.72,13.94,1.43
1774024900,3119,24.35,81.09,15.34,24.64,72.7,13.95,1.38
1774024901,3120,24.35,81.09,15.34,24.63,72.72,13.95,1.38
1774024902,3121,24.35,81.07,15.33,24.61,72.71,13.94,1.4
1774024903,3122,24.36,81.08,15.34,24.59,72.73,13.92,1.42
1774024904,3123,24.36,81.07,15.34,24.65,72.73,13.97,1.37
1774024905,3124,24.35,81.11,15.34,24.64,72.71,13.96,1.38
1774024906,3125,24.36,81.07,15.34,24.64,72.71,13.96,1.38
1774024907,3126,24.38,81.1,15.36,24.63,72.72,13.95,1.41
1774024908,3127,24.37,81.1,15.35,24.61,72.72,13.94,1.42
1774024909,3128,24.38,81.12,15.37,24.64,72.72,13.96,1.41
1774024910,3129,24.35,81.1,15.34,24.64,72.73,13.96,1.38
1774024911,3130,24.36,81.1,15.35,24.62,72.74,13.95,1.4
1774024912,3131,24.37,81.11,15.36,24.65,72.75,13.97,1.38
1774024913,3132,24.37,81.12,15.36,24.63,72.74,13.96,1.4
1774024914,3133,24.36,81.12,15.35,24.65,72.72,13.97,1.38
1774024915,3134,24.36,81.11,15.35,24.64,72.71,13.96,1.39
1774024916,3135,24.37,81.1,15.35,24.63,72.71,13.95,1.4
1774024917,3136,24.37,81.12,15.36,24.62,72.72,13.94,1.41
1774024918,3137,24.36,81.13,15.35,24.63,72.73,13.95,1.4
1774024919,3138,24.38,81.12,15.37,24.64,72.73,13.96,1.4
1774024920,3139,24.37,81.14,15.36,24.64,72.74,13.96,1.4
1774024921,3140,24.37,81.13,15.36,24.63,72.77,13.96,1.4
1774024922,3141,24.36,81.13,15.35,24.64,72.76,13.97,1.39
1774024923,3142,24.39,81.15,15.38,24.63,72.76,13.96,1.42
1774024924,3143,24.38,81.13,15.37,24.64,72.79,13.97,1.4
1774024925,3144,24.38,81.15,15.37,24.62,72.8,13.96,1.41
1774024926,3145,24.36,81.13,15.35,24.65,72.81,13.98,1.37
1774024927,3146,24.38,81.15,15.37,24.63,72.82,13.97,1.4
1774024928,3147,24.39,81.17,15.38,24.65,72.8,13.98,1.4
1774024929,3148,24.39,81.16,15.38,24.65,72.81,13.98,1.4
1774024930,3149,24.37,81.16,15.36,24.64,72.79,13.97,1.39
1774024931,3150,24.39,81.19,15.39,24.62,72.79,13.96,1.43
1774024932,3151,24.4,81.16,15.39,24.64,72.76,13.97,1.42
1774024933,3152,24.4,81.18,15.39,24.63,72.77,13.96,1.43
1774024934,3153,24.36,81.17,15.36,24.63,72.72,13.95,1.41
1774024935,3154,24.39,81.18,15.38,24.64,72.73,13.96,1.42
1774024936,3155,24.4,81.17,15.39,24.64,72.7,13.95,1.44
1774024937,3156,24.37,81.19,15.37,24.63,72.7,13.95,1.42
1774024938,3157,24.39,81.16,15.38,24.64,72.7,13.95,1.43
1774024939,3158,24.38,81.18,15.38,24.64,72.72,13.96,1.42
1774024940,3159,24.38,81.16,15.37,24.64,72.71,13.96,1.42
1774024941,3160,24.39,81.18,15.38,24.65,72.74,13.97,1.42
1774024942,3161,24.39,81.19,15.39,24.64,72.74,13.96,1.42
1774024943,3162,24.38,81.19,15.38,24.66,72.75,13.98,1.4
1774024944,3163,24.37,81.16,15.36,24.63,72.76,13.96,1.41
1774024945,3164,24.37,81.2,15.37,24.65,72.77,13.98,1.4
1774024946,3165,24.37,81.19,15.37,24.66,72.78,13.98,1.39
1774024947,3166,24.38,81.21,15.38,24.66,72.79,13.99,1.4
1774024948,3167,24.38,81.17,15.37,24.65,72.78,13.98,1.4
1774024949,3168,24.4,81.19,15.39,24.64,72.76,13.97,1.43
1774024950,3169,24.39,81.18,15.38,24.67,72.77,13.99,1.4
1774024951,3170,24.39,81.16,15.38,24.65,72.79,13.98,1.4
1774024952,3171,24.39,81.2,15.39,24.65,72.8,13.98,1.41
1774024953,3172,24.39,81.21,15.39,24.65,72.8,13.98,1.41
1774024954,3173,24.4,81.21,15.4,24.65,72.83,13.99,1.41
1774024955,3174,24.4,81.17,15.39,24.64,72.83,13.98,1.41
1774024956,3175,24.41,81.2,15.4,24.65,72.84,13.99,1.42
1774024957,3176,24.4,81.2,15.4,24.65,72.83,13.99,1.41
1774024958,3177,24.4,81.2,15.4,24.66,72.85,14.0,1.4
1774024959,3178,24.38,81.21,15.38,24.65,72.84,13.99,1.39
1774024960,3179,24.38,81.22,15.38,24.66,72.84,14.0,1.39
1774024961,3180,24.38,81.21,15.38,24.65,72.83,13.99,1.4
1774024962,3181,24.41,81.19,15.4,24.64,72.87,13.99,1.41
1774024963,3182,24.4,81.2,15.4,24.66,72.86,14.0,1.4
1774024964,3183,24.41,81.21,15.41,24.65,72.88,14.0,1.41
1774024965,3184,24.39,81.23,15.39,24.65,72.88,14.0,1.4
1774024966,3185,24.4,81.22,15.4,24.65,72.84,13.99,1.41
1774024967,3186,24.4,81.21,15.4,24.67,72.85,14.0,1.39
1774024968,3187,24.4,81.24,15.4,24.66,72.8,13.99,1.42
1774024969,3188,24.39,81.2,15.39,24.67,72.76,13.99,1.4
1774024970,3189,24.39,81.23,15.39,24.67,72.73,13.98,1.41
1774024971,3190,24.38,81.22,15.38,24.65,72.74,13.97,1.41
1774024972,3191,24.4,81.25,15.41,24.65,72.75,13.97,1.43
1774024973,3192,24.39,81.24,15.4,24.68,72.76,13.99,1.4
1774024974,3193,24.4,81.24,15.4,24.67,72.76,13.99,1.42
1774024975,3194,24.4,81.25,15.41,24.66,72.77,13.98,1.42
1774024976,3195,24.39,81.26,15.4,24.65,72.77,13.98,1.42
1774024977,3196,24.41,81.28,15.42,24.66,72.78,13.98,1.43
1774024978,3197,24.4,81.28,15.41,24.67,72.8,14.0,1.42
1774024979,3198,24.39,81.28,15.4,24.67,72.8,14.0,1.41
1774024980,3199,24.4,81.28,15.41,24.68,72.82,14.01,1.41
1774024981,3200,24.41,81.28,15.42,24.65,72.8,13.98,1.44
1774024982,3201,24.4,81.26,15.41,24.63,72.82,13.97,1.44
1774024983,3202,24.39,81.28,15.4,24.65,72.82,13.98,1.42
1774024984,3203,24.4,81.3,15.41,24.67,72.82,14.0,1.42
1774024985,3204,24.4,81.29,15.41,24.65,72.81,13.98,1.43
1774024986,3205,24.4,81.3,15.41,24.64,72.81,13.98,1.44
1774024987,3206,24.4,81.28,15.41,24.65,72.85,13.99,1.42
1774024988,3207,24.41,81.29,15.42,24.66,72.86,14.0,1.42
1774024989,3208,24.41,81.33,15.43,24.66,72.84,14.0,1.43
1774024990,3209,24.4,81.31,15.42,24.67,72.85,14.0,1.41
1774024991,3210,24.39,81.31,15.41,24.67,72.85,14.0,1.4
1774024992,3211,24.41,81.36,15.43,24.65,72.85,13.99,1.44
1774024993,3212,24.41,81.32,15.43,24.68,72.8,14.0,1.42
1774024994,3213,24.4,81.32,15.42,24.67,72.79,13.99,1.43
1774024995,3214,24.4,81.32,15.42,24.66,72.83,13.99,1.43
1774024996,3215,24.4,81.34,15.42,24.67,72.83,14.0,1.42
1774024997,3216,24.41,81.33,15.43,24.67,72.85,14.0,1.42
1774024998,3217,24.41,81.33,15.43,24.65,72.87,13.99,1.43
1774024999,3218,24.42,81.32,15.43,24.67,72.87,14.01,1.43
1774025000,3219,24.44,81.35,15.46,24.65,72.87,13.99,1.46
1774025001,3220,24.41,81.31,15.42,24.66,72.9,14.01,1.42
1774025002,3221,24.42,81.32,15.43,24.66,72.91,14.01,1.43
1774025003,3222,24.41,81.33,15.43,24.67,72.92,14.02,1.41
1774025004,3223,24.41,81.36,15.43,24.67,72.93,14.02,1.41
1774025005,3224,24.41,81.34,15.43,24.66,72.94,14.01,1.42
1774025006,3225,24.41,81.37,15.44,24.67,72.94,14.02,1.41
1774025007,3226,24.41,81.36,15.43,24.66,72.99,14.02,1.41
1774025008,3227,24.41,81.35,15.43,24.66,72.95,14.02,1.42
1774025009,3228,24.41,81.37,15.44,24.67,72.98,14.03,1.41
1774025010,3229,24.41,81.37,15.44,24.67,72.97,14.03,1.41
1774025011,3230,24.41,81.37,15.44,24.69,73.0,14.05,1.39
1774025012,3231,24.4,81.36,15.43,24.66,72.98,14.02,1.4
1774025013,3232,24.42,81.38,15.45,24.65,72.98,14.02,1.43
1774025014,3233,24.43,81.39,15.46,24.68,72.98,14.04,1.42
1774025015,3234,24.41,81.38,15.44,24.68,72.98,14.04,1.4
1774025016,3235,24.44,81.39,15.46,24.67,72.98,14.03,1.43
1774025017,3236,24.42,81.39,15.45,24.68,72.97,14.03,1.41
1774025018,3237,24.43,81.4,15.46,24.66,72.92,14.01,1.45
1774025019,3238,24.43,81.4,15.46,24.67,72.93,14.02,1.44
1774025020,3239,24.4,81.39,15.43,24.69,72.94,14.04,1.4
1774025021,3240,24.44,81.39,15.46,24.69,72.96,14.04,1.42
1774025022,3241,24.44,81.39,15.46,24.68,72.95,14.03,1.43
1774025023,3242,24.43,81.39,15.46,24.66,72.98,14.02,1.43
1774025024,3243,24.42,81.37,15.44,24.68,72.96,14.03,1.41
1774025025,3244,24.41,81.37,15.44,24.68,72.98,14.04,1.4
1774025026,3245,24.42,81.38,15.45,24.67,72.99,14.03,1.41
1774025027,3246,24.44,81.39,15.46,24.66,72.95,14.02,1.45
1774025028,3247,24.44,81.4,15.47,24.66,72.96,14.02,1.45
1774025029,3248,24.41,81.43,15.45,24.67,72.96,14.03,1.42
1774025030,3249,24.44,81.4,15.47,24.69,72.97,14.04,1.42
1774025031,3250,24.42,81.4,15.45,24.68,72.96,14.03,1.42
1774025032,3251,24.44,81.39,15.46,24.69,72.98,14.04,1.42
1774025033,3252,24.41,81.39,15.44,24.67,72.96,14.03,1.41
1774025034,3253,24.44,81.42,15.47,24.69,73.0,14.05,1.42
1774025035,3254,24.43,81.42,15.46,24.7,72.98,14.05,1.41
1774025036,3255,24.43,81.42,15.46,24.68,72.99,14.04,1.42
1774025037,3256,24.43,81.42,15.46,24.68,73.0,14.04,1.42
1774025038,3257,24.45,81.42,15.48,24.66,72.99,14.02,1.45
1774025039,3258,24.45,81.41,15.48,24.69,73.04,14.06,1.42
1774025040,3259,24.42,81.43,15.46,24.67,73.05,14.04,1.41
1774025041,3260,24.44,81.43,15.47,24.69,73.07,14.06,1.41
1774025042,3261,24.43,81.42,15.46,24.68,73.05,14.05,1.41
1774025043,3262,24.44,81.44,15.47,24.69,73.08,14.06,1.41
1774025044,3263,24.44,81.42,15.47,24.69,73.07,14.06,1.41
1774025045,3264,24.47,81.43,15.49,24.68,73.06,14.05,1.44
1774025046,3265,24.44,81.45,15.48,24.69,73.09,14.07,1.41
1774025047,3266,24.45,81.43,15.48,24.69,73.08,14.06,1.42
1774025048,3267,24.46,81.42,15.49,24.68,73.07,14.05,1.43
1774025049,3268,24.44,81.45,15.48,24.7,73.07,14.07,1.41
1774025050,3269,24.45,81.48,15.49,24.68,73.09,14.06,1.43
1774025051,3270,24.45,81.48,15.49,24.7,73.09,14.07,1.42
1774025052,3271,24.44,81.46,15.48,24.69,73.04,14.06,1.42
1774025053,3272,24.43,81.46,15.47,24.69,73.05,14.06,1.41
1774025054,3273,24.45,81.48,15.49,24.69,73.02,14.05,1.44
1774025055,3274,24.45,81.48,15.49,24.68,73.01,14.04,1.45
1774025056,3275,24.46,81.49,15.5,24.69,73.01,14.05,1.45
1774025057,3276,24.45,81.52,15.5,24.69,73.02,14.05,1.44
1774025058,3277,24.44,81.49,15.48,24.69,73.03,14.05,1.43
1774025059,3278,24.45,81.47,15.49,24.69,73.01,14.05,1.44
1774025060,3279,24.45,81.49,15.49,24.69,73.01,14.05,1.44
1774025061,3280,24.47,81.5,15.51,24.68,73.01,14.04,1.47
1774025062,3281,24.44,81.46,15.48,24.69,73.02,14.05,1.43
1774025063,3282,24.46,81.5,15.5,24.69,73.02,14.05,1.45
1774025064,3283,24.45,81.47,15.49,24.69,73.02,14.05,1.44
1774025065,3284,24.46,81.5,15.5,24.71,73.03,14.07,1.43
1774025066,3285,24.46,81.51,15.5,24.71,73.04,14.07,1.43
1774025067,3286,24.46,81.51,15.5,24.71,73.05,14.07,1.43
1774025068,3287,24.46,81.51,15.5,24.69,73.06,14.06,1.44
1774025069,3288,24.44,81.5,15.48,24.71,73.09,14.08,1.4
1774025070,3289,24.46,81.49,15.5,24.71,73.09,14.08,1.42
1774025071,3290,24.46,81.52,15.5,24.7,73.11,14.08,1.43
1774025072,3291,24.46,81.52,15.5,24.69,73.14,14.07,1.43
1774025073,3292,24.45,81.51,15.49,24.7,73.11,14.08,1.42
1774025074,3293,24.46,81.51,15.5,24.7,73.12,14.08,1.42
1774025075,3294,24.43,81.5,15.48,24.7,73.12,14.08,1.4
1774025076,3295,24.46,81.5,15.5,24.71,73.13,14.09,1.41
1774025077,3296,24.44,81.54,15.49,24.71,73.13,14.09,1.4
1774025078,3297,24.44,81.49,15.48,24.69,73.13,14.07,1.41
1774025079,3298,24.46,81.54,15.51,24.69,73.14,14.07,1.43
1774025080,3299,24.46,81.51,15.5,24.72,73.15,14.1,1.4
1774025081,3300,24.46,81.52,15.5,24.71,73.17,14.09,1.41
1774025082,3301,24.48,81.53,15.52,24.68,73.15,14.07,1.45
1774025083,3302,24.45,81.54,15.5,24.71,73.16,14.09,1.41
1774025084,3303,24.45,81.54,15.5,24.71,73.19,14.1,1.4
1774025085,3304,24.46,81.54,15.51,24.71,73.21,14.1,1.41
1774025086,3305,24.45,81.53,15.5,24.73,73.19,14.11,1.38
1774025087,3306,24.46,81.52,15.5,24.71,73.18,14.1,1.41
1774025088,3307,24.46,81.52,15.5,24.72,73.22,14.11,1.39
1774025089,3308,24.45,81.56,15.5,24.72,73.19,14.11,1.4
1774025090,3309,24.46,81.55,15.51,24.72,73.23,14.11,1.4
1774025091,3310,24.46,81.53,15.51,24.72,73.19,14.11,1.4
1774025092,3311,24.46,81.55,15.51,24.71,73.2,14.1,1.41
1774025093,3312,24.47,81.55,15.52,24.72,73.21,14.11,1.41
1774025094,3313,24.46,81.55,15.51,24.72,73.2,14.11,1.4
1774025095,3314,24.45,81.55,15.5,24.71,73.2,14.1,1.4
1774025096,3315,24.48,81.57,15.53,24.71,73.2,14.1,1.43
1774025097,3316,24.49,81.59,15.54,24.72,73.2,14.11,1.43
1774025098,3317,24.44,81.53,15.49,24.72,73.21,14.11,1.38
1774025099,3318,24.46,81.59,15.52,24.71,73.17,14.09,1.42
1774025100,3319,24.48,81.57,15.53,24.73,73.16,14.11,1.42
1774025101,3320,24.45,81.57,15.51,24.71,73.18,14.1,1.41
1774025102,3321,24.47,81.54,15.52,24.72,73.12,14.09,1.42
1774025103,3322,24.48,81.57,15.53,24.73,73.09,14.09,1.44
1774025104,3323,24.47,81.57,15.52,24.73,73.09,14.09,1.43
1774025105,3324,24.48,81.59,15.53,24.72,73.1,14.09,1.44
1774025106,3325,24.46,81.57,15.51,24.71,73.1,14.08,1.43
1774025107,3326,24.48,81.57,15.53,24.73,73.1,14.1,1.43
1774025108,3327,24.48,81.58,15.53,24.74,73.13,14.11,1.42
1774025109,3328,24.48,81.55,15.53,24.72,73.12,14.09,1.43
1774025110,3329,24.48,81.57,15.53,24.72,73.11,14.09,1.44
1774025111,3330,24.48,81.58,15.53,24.72,73.11,14.09,1.44
1774025112,3331,24.48,81.55,15.53,24.73,73.11,14.1,1.43
1774025113,3332,24.45,81.57,15.51,24.73,73.13,14.1,1.4
1774025114,3333,24.47,81.58,15.52,24.75,73.13,14.12,1.41
1774025115,3334,24.49,81.58,15.54,24.73,73.13,14.1,1.44
1774025116,3335,24.48,81.59,15.53,24.73,73.13,14.1,1.43
1774025117,3336,24.49,81.59,15.54,24.73,73.1,14.1,1.45
1774025118,3337,24.48,81.58,15.53,24.73,73.14,14.1,1.43
1774025119,3338,24.48,81.6,15.54,24.72,73.14,14.1,1.44
1774025120,3339,24.49,81.57,15.54,24.73,73.12,14.1,1.44
1774025121,3340,24.49,81.6,15.54,24.73,73.13,14.1,1.44
1774025122,3341,24.5,81.61,15.55,24.73,73.13,14.1,1.45
1774025123,3342,24.48,81.61,15.54,24.75,73.13,14.12,1.42
1774025124,3343,24.48,81.61,15.54,24.73,73.13,14.1,1.44
1774025125,3344,24.49,81.61,15.55,24.73,73.13,14.1,1.44
1774025126,3345,24.49,81.62,15.55,24.73,73.12,14.1,1.45
1774025127,3346,24.48,81.62,15.54,24.74,73.11,14.11,1.43
1774025128,3347,24.49,81.62,15.55,24.75,73.09,14.11,1.44
1774025129,3348,24.5,81.62,15.55,24.77,73.09,14.12,1.43
1774025130,3349,24.49,81.62,15.55,24.73,73.1,14.1,1.45
1774025131,3350,24.49,81.62,15.55,24.75,73.11,14.11,1.43
1774025132,3351,24.5,81.62,15.55,24.76,73.11,14.12,1.44
1774025133,3352,24.49,81.65,15.55,24.75,73.1,14.11,1.44
1774025134,3353,24.49,81.63,15.55,24.75,73.12,14.11,1.43
1774025135,3354,24.49,81.63,15.55,24.78,73.14,14.14,1.41
1774025136,3355,24.49,81.62,15.55,24.75,73.14,14.12,1.43
1774025137,3356,24.49,81.62,15.55,24.76,73.17,14.13,1.42
1774025138,3357,24.51,81.64,15.57,24.74,73.15,14.11,1.45
1774025139,3358,24.48,81.63,15.54,24.76,73.13,14.12,1.42
1774025140,3359,24.51,81.63,15.56,24.75,73.16,14.12,1.44
1774025141,3360,24.5,81.64,15.56,24.73,73.17,14.11,1.45
1774025142,3361,24.49,81.63,15.55,24.74,73.15,14.11,1.44
1774025143,3362,24.49,81.63,15.55,24.75,73.15,14.12,1.43
1774025144,3363,24.49,81.66,15.55,24.76,73.15,14.13,1.43
1774025145,3364,24.53,81.66,15.59,24.77,73.18,14.14,1.45
1774025146,3365,24.49,81.63,15.55,24.74,73.16,14.11,1.43
1774025147,3366,24.51,81.65,15.57,24.76,73.18,14.13,1.44
1774025148,3367,24.5,81.66,15.56,24.75,73.2,14.13,1.43
1774025149,3368,24.48,81.63,15.54,24.77,73.2,14.14,1.4
1774025150,3369,24.51,81.63,15.56,24.75,73.21,14.13,1.43
1774025151,3370,24.51,81.63,15.56,24.75,73.2,14.13,1.44
1774025152,3371,24.5,81.68,15.57,24.72,73.23,14.11,1.45
1774025153,3372,24.5,81.65,15.56,24.75,73.24,14.14,1.42
1774025154,3373,24.48,81.65,15.54,24.73,73.22,14.12,1.43
1774025155,3374,24.51,81.64,15.57,24.77,73.22,14.15,1.42
1774025156,3375,24.49,81.66,15.55,24.75,73.24,14.14,1.42
1774025157,3376,24.5,81.65,15.56,24.75,73.25,14.14,1.42
1774025158,3377,24.5,81.68,15.57,24.77,73.26,14.16,1.41
1774025159,3378,24.51,81.67,15.57,24.75,73.26,14.14,1.43
1774025160,3379,24.48,81.68,15.55,24.76,73.26,14.15,1.4
1774025161,3380,24.5,81.66,15.56,24.75,73.24,14.14,1.43
1774025162,3381,24.51,81.69,15.58,24.76,73.24,14.14,1.43
1774025163,3382,24.5,81.68,15.57,24.77,73.24,14.15,1.41
1774025164,3383,24.53,81.72,15.6,24.77,73.25,14.15,1.44
1774025165,3384,24.51,81.69,15.58,24.76,73.22,14.14,1.44
1774025166,3385,24.5,81.65,15.56,24.77,73.22,14.15,1.41
1774025167,3386,24.52,81.69,15.58,24.77,73.22,14.15,1.44
1774025168,3387,24.51,81.68,15.57,24.76,73.2,14.14,1.44
1774025169,3388,24.5,81.69,15.57,24.78,73.21,14.15,1.42
1774025170,3389,24.53,81.67,15.59,24.77,73.22,14.15,1.44
1774025171,3390,24.53,81.69,15.59,24.77,73.21,14.15,1.45
1774025172,3391,24.51,81.68,15.57,24.76,73.23,14.14,1.43
1774025173,3392,24.52,81.71,15.59,24.76,73.24,14.14,1.44
1774025174,3393,24.49,81.68,15.56,24.78,73.23,14.16,1.4
1774025175,3394,24.51,81.7,15.58,24.77,73.23,14.15,1.43
1774025176,3395,24.53,81.7,15.59,24.76,73.25,14.15,1.45
1774025177,3396,24.49,81.7,15.56,24.77,73.2,14.14,1.42
1774025178,3397,24.52,81.69,15.58,24.75,73.25,14.14,1.45
1774025179,3398,24.53,81.72,15.6,24.76,73.25,14.15,1.45
1774025180,3399,24.52,81.69,15.58,24.77,73.28,14.16,1.42
1774025181,3400,24.53,81.73,15.6,24.79,73.29,14.18,1.42
1774025182,3401,24.51,81.7,15.58,24.77,73.29,14.16,1.42
1774025183,3402,24.53,81.7,15.59,24.79,73.3,14.18,1.42
1774025184,3403,24.51,81.73,15.58,24.77,73.29,14.16,1.42
1774025185,3404,24.52,81.69,15.58,24.77,73.27,14.16,1.43
1774025186,3405,24.5,81.72,15.57,24.79,73.29,14.18,1.4
1774025187,3406,24.52,81.7,15.59,24.77,73.27,14.16,1.43
1774025188,3407,24.53,81.72,15.6,24.79,73.27,14.17,1.43
1774025189,3408,24.53,81.7,15.59,24.79,73.24,14.17,1.43
1774025190,3409,24.51,81.71,15.58,24.78,73.21,14.15,1.43
1774025191,3410,24.52,81.73,15.59,24.77,73.25,14.15,1.44
1774025192,3411,24.53,81.71,15.6,24.77,73.25,14.15,1.44
1774025193,3412,24.52,81.73,15.59,24.76,73.22,14.14,1.45
1774025194,3413,24.52,81.72,15.59,24.79,73.24,14.17,1.42
1774025195,3414,24.52,81.73,15.59,24.79,73.24,14.17,1.43
1774025196,3415,24.53,81.72,15.6,24.77,73.24,14.15,1.45
1774025197,3416,24.51,81.72,15.58,24.78,73.25,14.16,1.42
1774025198,3417,24.51,81.73,15.58,24.81,73.27,14.19,1.4
1774025199,3418,24.52,81.7,15.59,24.78,73.28,14.17,1.42
1774025200,3419,24.52,81.73,15.59,24.8,73.3,14.19,1.41
1774025201,3420,24.49,81.71,15.56,24.8,73.27,14.18,1.38
1774025202,3421,24.51,81.7,15.58,24.77,73.29,14.16,1.42
1774025203,3422,24.52,81.73,15.59,24.78,73.3,14.17,1.42
1774025204,3423,24.51,81.74,15.59,24.79,73.3,14.18,1.41
1774025205,3424,24.5,81.72,15.57,24.8,73.3,14.19,1.39
1774025206,3425,24.51,81.72,15.58,24.8,73.29,14.18,1.4
1774025207,3426,24.52,81.71,15.59,24.76,73.26,14.15,1.44
1774025208,3427,24.52,81.72,15.59,24.8,73.3,14.19,1.4
1774025209,3428,24.52,81.72,15.59,24.79,73.31,14.18,1.41
1774025210,3429,24.52,81.73,15.59,24.8,73.28,14.18,1.41
1774025211,3430,24.53,81.74,15.6,24.8,73.3,14.19,1.42
1774025212,3431,24.54,81.75,15.61,24.81,73.32,14.2,1.42
1774025213,3432,24.52,81.75,15.6,24.79,73.31,14.18,1.42
1774025214,3433,24.53,81.76,15.61,24.8,73.32,14.19,1.42
1774025215,3434,24.54,81.75,15.61,24.76,73.31,14.16,1.45
1774025216,3435,24.55,81.76,15.62,24.8,73.3,14.19,1.44
1774025217,3436,24.52,81.75,15.6,24.8,73.3,14.19,1.41
1774025218,3437,24.55,81.74,15.62,24.8,73.29,14.18,1.43
1774025219,3438,24.52,81.76,15.6,24.8,73.31,14.19,1.41
1774025220,3439,24.5,81.74,15.58,24.79,73.3,14.18,1.4
1774025221,3440,24.51,81.77,15.59,24.81,73.29,14.19,1.4
1774025222,3441,24.53,81.79,15.61,24.81,73.3,14.19,1.42
1774025223,3442,24.54,81.79,15.62,24.8,73.31,14.19,1.43
1774025224,3443,24.53,81.74,15.6,24.82,73.29,14.2,1.4
1774025225,3444,24.52,81.76,15.6,24.8,73.29,14.18,1.41
1774025226,3445,24.53,81.77,15.61,24.81,73.28,14.19,1.42
1774025227,3446,24.53,81.78,15.61,24.79,73.29,14.18,1.43
1774025228,3447,24.53,81.79,15.61,24.81,73.26,14.18,1.43
1774025229,3448,24.55,81.78,15.63,24.8,73.25,14.18,1.45
1774025230,3449,24.52,81.79,15.6,24.8,73.26,14.18,1.43
1774025231,3450,24.54,81.78,15.62,24.82,73.25,14.19,1.43
1774025232,3451,24.55,81.78,15.63,24.8,73.25,14.18,1.45
1774025233,3452,24.53,81.77,15.61,24.82,73.27,14.19,1.41
1774025234,3453,24.53,81.78,15.61,24.8,73.27,14.18,1.43
1774025235,3454,24.52,81.77,15.6,24.81,73.27,14.19,1.41
